index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
1415,2023-09-22,367.5295715332031,0.7807232084718959,374.5,366.3500061035156,368.79998779296875,2440598,0.8412180994846419,1.0773390279181632,-1.0976215855493572,-1.3060962379566523,1.5874641353484493,0.7938437555984975,0.9831317185797034,-0.895862472367252,0.8941038886372007,0.8452488092910718,0.33113561977418593,0.234548866979914,371.75,378.2949981689453,403.00099853515627,36.30131245643819,-7.943799697988084,41.81293607846762,395.4835755744401,370.2514219841536,6.590309616442937,383.4788350494314,378.9923476789228,0.00799894876538687,9.316250391489461
1416,2023-09-25,373.16485595703125,0.8273640767039161,378.25,372.25,373.70001220703125,1564689,0.8378124667528019,1.069926824097448,-0.6578257209227444,-1.2329972095156456,1.581271203195252,0.7883507609464058,0.9793388033422623,-0.902458305834776,0.8894796826522802,0.8406533065817499,0.6552629443023973,0.17103784121228083,377.45001220703125,377.875,402.0589990234375,42.178129304453506,-7.455162627945242,41.74652281825096,394.7633803191334,369.801619070515,6.529663604414357,382.9046614453933,378.4230896335178,0.015332917840030325,9.115089649240215
1417,2023-09-26,366.3431701660156,0.7709039994610942,380.5,369.95001220703125,378.79998779296875,2786441,0.8272306183554344,1.0628057541029345,-0.9967036616153759,-1.245359203658493,1.5964043099488,0.7820600821382462,0.9685434764138727,-0.887504620682483,0.8800034453604014,0.8331490961587064,-0.8302995880276883,0.20339712760800344,370.54998779296875,376.5699981689453,401.1539990234375,37.64983845075483,-7.537797496378857,41.90881088016538,393.93859942688,368.52139813171374,6.667156670921082,381.7280258594481,377.4935216563161,-0.018280631052881913,9.217582373792254
1418,2023-09-27,372.22564697265625,0.8195905154276266,378.0,370.0,372.29998779296875,1428700,0.8234195266422233,1.0565974381203778,-0.5736739066453924,-1.1711881295510234,1.610456480505666,0.773551256773593,0.9668621095800679,-0.9124352586305048,0.8759934637934267,0.8308468119320178,0.6872748680963651,0.17593866519648535,376.5,376.09999694824216,400.36499877929685,43.30261645795611,-7.041994240073564,42.05950693765735,392.8229938157361,368.32200435320925,6.437929572280665,381.23011863473874,377.2083311338096,0.01605724572403866,9.130612204235664
1419,2023-09-28,363.0312194824219,0.743492519588918,377.20001220703125,365.0,377.0,2395030,0.8089860777521207,1.0482488706887352,-1.0027314510562533,-1.2120550872776772,1.6674841961540865,0.7673070258471888,0.953823028827373,-0.889394314045749,0.8652321420880025,0.8237540309790464,-1.114057230717642,0.24515862633979296,367.20001220703125,374.3199981689453,399.3039990234375,37.5692915029737,-7.315173116879464,42.67107451586263,392.0043027790493,366.7756960002476,6.649781707316676,379.89391802257614,376.3297281001124,-0.024701162796729736,9.349855061578207
1420,2023-09-29,364.4647521972656,0.7553571266213737,375.20001220703125,368.1499938964844,369.95001220703125,1554249,0.7977150109507775,1.0401442274905595,-0.9011263570652507,-1.2142986328416698,1.7204385035419048,0.760657902412783,0.9445202193482992,-0.8808547814603003,0.8566078678976584,0.819670678712532,0.15213574804859192,0.21471719973314746,368.6499938964844,372.92999877929685,398.2739990234375,38.92699987687452,-7.330170300211137,43.23895869562466,391.13252564240406,365.6724731368928,6.728299243947265,378.8230681058055,375.8239115927647,0.00394875174632503,9.25343684289405
1421,2023-10-03,367.6778564453125,0.7819505471700315,372.5,367.1000061035156,369.54998779296875,1852792,0.7940661028301148,1.0326454663463602,-0.6731697592937429,-1.1647751752305553,1.7787942396644343,0.7553814444221455,0.9395181586701395,-0.8824491968653436,0.8512977564497582,0.8151769843661895,0.3672432850098638,0.12781579529726758,371.8999938964844,372.47999877929686,397.3209991455078,41.973093035429386,-6.999126266636665,43.864768020249606,390.44072085278253,365.0792773161628,6.713639241339722,378.1637277049178,375.2672648400477,0.008815950234119851,8.978190918150501
1422,2023-10-04,366.19488525390625,0.7696766607629586,371.45001220703125,366.0,371.45001220703125,1267442,0.7919173063304284,1.0250680193458679,-0.7491553680248965,-1.1319430986699417,1.8427462303603845,0.7410454906582331,0.9389667513966977,-0.9329319307410631,0.8453428453036219,0.8108659350748534,-0.20063568871329143,0.058397447073800735,370.3999938964844,372.2149993896484,396.3579992675781,40.95772763180726,-6.779657280028346,44.550591810079275,388.56111117991765,365.01388576832454,6.249470990134349,377.42432448506696,374.7332428519304,-0.004033342362510295,8.758319702317205
1423,2023-10-05,368.27105712890625,0.7868601516754323,376.0,369.29998779296875,372.8500061035156,1835375,0.786687194792515,1.0184269311537002,-0.5936735392090527,-1.0696009786629759,1.7797171694376972,0.7345696973540151,0.9367663261768904,-0.948929880623779,0.8415658076711023,0.8067080361869943,0.22818760271965324,0.01197926608894869,372.5,371.5699981689453,395.5139990234375,43.035369339332064,-6.3629257377610315,43.87466555726069,387.71205963200305,364.7529367058876,6.102376333212393,376.95534120077485,374.2181920416909,0.005669563007883127,8.61129773836821
1424,2023-10-06,376.08135986328125,0.8515025701434444,382.1499938964844,372.70001220703125,373.45001220703125,3020445,0.7960932740082608,1.0121792722429968,-0.06176908081513881,-0.9156334332640594,1.5876252425353956,0.732591677773789,0.9373931960489079,-0.9584149624460798,0.8442079127765052,0.8039862233249252,0.914915900894722,0.03540355345423791,380.3999938964844,372.72999877929686,394.7199987792969,50.14299661381249,-5.333715748655209,41.81466379859514,387.45271834244977,364.82727738508925,6.015164855069472,377.28340336227103,373.8810333089419,0.021208037305998406,8.685490321090793
1425,2023-10-09,366.8869323730469,0.775404574304736,375.79998779296875,368.1000061035156,372.79998779296875,2405714,0.7955662144510911,1.0036025139070635,-0.5742784022311922,-0.8968940923582379,1.4696956266845267,0.7241255329850679,0.9356224905558109,-0.983334572571193,0.8394651456794221,0.7950698290175477,-1.1028649809310827,0.11691634889572464,371.1000061035156,372.6649993896484,393.6299987792969,43.29453882437901,-5.208450928724744,40.5499817269998,386.342708649421,364.6172889091727,5.786039152785411,376.6945083852467,372.77653408077657,-0.024447917829093058,8.94366871193922
1426,2023-10-10,370.9403991699219,0.8089532470933067,378.0,372.25,373.3999938964844,1271420,0.79374176039076,0.9965916060324009,-0.31586369874214426,-0.824404456073645,1.317088086034824,0.7188028424591096,0.936068296383057,-1.0045576919559298,0.8383188426029506,0.7938169908141751,0.4659006076704392,0.0708281586349257,375.20001220703125,372.43999938964845,392.7389990234375,46.74763150984266,-4.723887395692827,38.9134121574525,385.64484223864605,364.67015715100234,5.590901182758117,376.55217541589286,372.6213414344065,0.011048251242474993,8.79769193940673
1427,2023-10-11,373.7580261230469,0.8322734314964586,380.29998779296875,372.8999938964844,378.0,2343892,0.7998232739251979,0.9893131643253013,-0.1421183768351584,-0.7255463810026528,1.131935359105534,0.7118530959986685,0.9390718346283653,-1.0408766759311756,0.8394676892583296,0.7945074168644731,0.3133220100790029,0.039307795002605214,378.04998779296875,373.18999938964845,391.8139990234375,49.069320996199494,-4.063061647622192,36.9278266659287,384.7336499394712,365.0263476191226,5.256962863988616,376.69482421370964,372.7068664811205,0.007595883510699064,8.697856364912276
1428,2023-10-12,374.99383544921875,0.8425016701690193,383.8500061035156,377.5,379.1499938964844,2387602,0.8020936957464246,0.9808937777019536,-0.06521336445598026,-0.6262495327262813,0.8975519087157422,0.7095177594685675,0.940051571183634,-1.0529887837157652,0.8414658924448921,0.8040149350906689,0.12374860267226294,-0.013640046176830319,379.29998779296875,373.4699981689453,390.7439990234375,50.096972024320216,-3.399302880357425,34.41428886248608,384.42746025696664,365.1425348602209,5.145596948215819,376.9429350307819,373.88458991736564,0.0033064410537277933,8.530152774812516
1429,2023-10-13,377.2182922363281,0.8609124997796287,382.3999938964844,376.0,379.0,2264580,0.813729638512389,0.973701888515735,0.07535785223435186,-0.5158067770132978,0.7041128989420573,0.7033620289497065,0.9439480655035901,-1.0895784420465928,0.8449995774631217,0.8100390444416572,0.23978522013734987,-0.061678592685153945,381.54998779296875,374.9049957275391,389.8299987792969,51.975369164987114,-2.6610382862855317,32.3398409314651,383.6203726493094,365.60462124717503,4.809169888591164,377.38170196051396,374.63081354758856,0.005931980153999206,8.377998569217649
1430,2023-10-16,376.2790832519531,0.8531391882161975,381.75,373.29998779296875,379.54998779296875,2283521,0.8234195266422233,0.9667539283655865,0.009907134742154784,-0.43607778839351724,0.5666501667025483,0.7002627908852052,0.9457302338357321,-1.1073801727815387,0.8474680695167776,0.8119348797038456,-0.13241812465453592,-0.060054568052748246,380.6000061035156,376.09999694824216,388.9469989013672,51.10077731406238,-2.1280826475099843,30.865684912881438,383.21402662305394,365.8159691044851,4.645490198738966,377.6882071169903,374.8656560760401,-0.0024897961468907104,8.38314240049005
1431,2023-10-17,385.4735107421875,0.9292371840549061,394.5,386.8999938964844,389.0,8622451,0.8380151591248743,0.9601993974969029,0.5612803539413634,-0.25900054464120337,0.47197022608389283,0.7227801772049142,0.9322190913290698,-0.9762615942877851,0.8568347102339611,0.8437267933773435,1.0575357380093438,0.06435940400638815,389.8999938964844,377.8999969482422,388.1139990234375,58.46855787945125,-0.9443937886597951,29.850333318829396,386.1663169157795,364.21367881175956,5.851072317762281,378.8512344293231,378.8038112207967,0.02443507000480527,8.7772032216325
1432,2023-10-18,378.4541015625,0.8711407384521894,390.0,381.6499938964844,390.0,2846103,0.8480699232193303,0.9516226391609693,0.07899088522062632,-0.2033843291121814,0.3054492667491337,0.7298085530625346,0.9326702115359541,-0.9519584690499002,0.8598634688182617,0.8487870967236115,-0.8271697737260414,0.05472541433751162,382.79998779296875,379.13999633789064,387.0239990234375,52.02391593675192,-0.5726221634745912,28.064555672594704,387.08781844013345,364.2671772874056,6.074529691688692,379.22730617824175,379.43064544857543,-0.018209813323055934,8.74668914176701
1433,2023-10-19,380.6291198730469,0.8891425384010396,386.25,378.1000061035156,382.0,2359339,0.8582057791100601,0.9437776583280394,0.20636291687839425,-0.1325798087311333,0.13414074212797097,0.7369524820175726,0.9298735820782218,-0.9158018152455288,0.8642912196441697,0.8558478310582172,0.23161696298381432,0.04126896628406737,385.0,380.38999633789064,386.02699890136716,53.72593762867443,-0.09932294017909271,26.227435978473046,388.0244703146638,363.9355241921722,6.406975450413441,379.77708654221874,380.30527877613025,0.005747158508847994,8.70406805281825
1434,2023-10-20,379.591064453125,0.8805509178012318,386.3999938964844,379.20001220703125,382.95001220703125,1309227,0.8610843770304724,0.935255981052032,0.13436341496164764,-0.0894671220561585,-0.027053145637452442,0.7427611908695197,0.9362266604206656,-0.916966880732502,0.8674919220595972,0.8600440025640735,-0.14291208377637338,0.007349373030178213,383.95001220703125,380.7449981689453,384.9439990234375,52.76383698165656,0.18886771498858934,24.498786067788377,388.7860593602744,364.68893758796776,6.396263146064801,380.17450803410566,380.82507052486807,-0.0027272410206981013,8.596633312577884
1435,2023-10-23,370.74267578125,0.8073166290205538,385.3999938964844,371.70001220703125,383.3500061035156,1391548,0.8642467591192317,0.9252550106382368,-0.42309123987468356,-0.16281836594485066,-0.08306271685819623,0.7425725009004996,0.9391758010708532,-0.9280729027517688,0.8635229895422825,0.8632899445884898,-1.0525901233697124,0.12243817736533269,375.0,381.13499755859374,383.6729992675781,45.31479261574809,-0.3014553120362393,23.898137112481066,388.761319918673,365.0386770295692,6.294147780616837,379.6816977451432,381.2271546338751,-0.023310357917648128,8.961158196640401
1436,2023-10-25,370.4460754394531,0.8048619516242824,378.70001220703125,371.1000061035156,376.5,1038613,0.8638413248836024,0.9163084326198092,-0.4402849765073818,-0.22335333522832335,-0.1282442918342121,0.7417908338460095,0.9377210918164801,-0.9258015636840551,0.8597019550414315,0.8652288396924183,-0.057735555157053454,0.0917419843274701,374.70001220703125,381.0849975585937,382.5359997558594,45.08503956609364,-0.7061067917707646,23.41360803616434,388.65883430935986,364.8661626388824,6.315031821595096,379.20725150341826,381.46733110790234,-0.0007999674479166607,8.863933047131487
1437,2023-10-26,366.5409240722656,0.7725406175338473,374.29998779296875,368.1000061035156,374.29998779296875,1509438,0.8579219949417131,0.9123584016733812,-0.6665877508580854,-0.3167156024118213,-0.13612674145940545,0.7417100794584207,0.9379790307847052,-0.9270084104878739,0.8532151044504599,0.8653556333730744,-0.4882792019640682,0.04068675042975471,370.75,380.35499877929686,382.03399963378905,42.06104579074074,-1.3301953147245058,23.32907632079064,388.64824647331227,364.89675169563304,6.303935354993658,378.40179897928317,381.4830374032492,-0.01054179898144425,8.702223979730354
1438,2023-10-27,371.3358459472656,0.8122262335259546,377.54998779296875,371.75,371.8500061035156,779237,0.8549217964455023,0.9085972187030981,-0.31336214108417565,-0.3297162865843269,-0.19812857668111733,0.7414477479474987,0.9375101501619261,-0.9263141917984823,0.8510660833690121,0.8663850100292345,0.5557655122389288,-0.0022117687639327333,375.6000061035156,379.98500061035156,381.5559997558594,46.78105882777143,-1.4170995644537925,22.66416607881999,388.6138517721611,364.8411470071357,6.31031841411645,378.1349615625434,381.6105492295577,0.013081607831464837,8.56634996639024
1439,2023-10-30,369.9023132324219,0.8003613767806408,377.8999938964844,370.6000061035156,377.8999938964844,541858,0.8489213747073383,0.9051035647626489,-0.40284116291855787,-0.3547901609169995,-0.24140993681317482,0.7383634910357356,0.9467805550408743,-0.9703195974374133,0.8480095478208934,0.8715798867586929,-0.19299784658884284,-0.030770294976792224,374.1499938964844,379.2450012207031,381.11199951171875,45.58538632296815,-1.5847081462617894,22.200014984980307,388.2094699486411,365.94052699960116,5.905706567434553,377.75544083244256,382.2540534466551,-0.0038605223202036187,8.475895525431563
1440,2023-10-31,376.97113037109375,0.8588668520451166,382.75,375.25,376.54998779296875,1049214,0.8494889677897743,0.9034668951096723,0.08380367019561681,-0.28640721784942264,-0.3603715459594135,0.7388914752205294,0.9568637967284257,-1.0038337867154847,0.8507282734655455,0.8732672480007252,0.8221909344742495,-0.02797139962765965,381.29998779296875,379.31499938964845,380.9039990234375,52.08822726412402,-1.127596175636711,20.924265774657822,388.27869479389386,367.1363015439968,5.597557197670522,378.09301673344504,382.4630717028261,0.019109966626011943,8.484760566723281
1441,2023-11-01,376.3779602050781,0.853957497252574,386.5,380.1000061035156,383.8500061035156,850542,0.8420289927016423,0.9017436777384185,0.042156667286388214,-0.23806843650300477,-0.4743341436498444,0.7401535584669466,0.9628889788783057,-1.0203335866490386,0.8527278817450981,0.8767424025608482,-0.09192210283228133,-0.0749862780323525,380.70001220703125,378.39500122070314,380.68499938964845,51.53171496364095,-0.8044712177500628,19.70212616967701,388.44416853334593,367.8508296355994,5.445848233190693,378.34130201664374,382.89354902326437,-0.001573500144624318,8.335848661706217
1442,2023-11-02,383.00189208984375,0.9087807067097846,389.70001220703125,383.0,387.0,1826171,0.845758992618579,0.8999496411754596,0.4551375110700681,-0.1188689405588164,-0.5372303855517715,0.7474570934261892,0.9691493728432901,-1.0154876869714773,0.8596760469676205,0.880499112810311,0.755418132795176,-0.06000858539271614,387.3999938964844,378.85500183105466,380.4569995117188,57.05021337588966,-0.007671401241452713,19.02762427352329,389.40174660464635,368.593251564299,5.490404314174497,379.2040345766286,383.358903451067,0.01759911078177101,8.383288043012916
1443,2023-11-03,379.93707275390625,0.8834146248592623,390.0,383.0,388.0,889186,0.8451913747904016,0.8984310003069224,0.22592526722239684,-0.06246057111538338,-0.5916178801831056,0.7503976681591861,0.9758485331380953,-1.0281319831092992,0.8635847266515128,0.8833930411916712,-0.37603547573205376,-0.09120398009531153,384.29998779296875,378.7850006103516,380.2639990234375,53.98734151928631,0.36939544846336503,18.44437053456244,389.78729002944704,369.3877069187952,5.374145142465125,379.68936345437527,383.71738262475424,-0.008002080930192168,8.28448175422628
1444,2023-11-06,388.5382995605469,0.9546032659054283,394.45001220703125,385.3500061035156,387.20001220703125,1910889,0.8525297245569933,0.8983759192469964,0.7066497939592041,0.0849278411793398,-0.5845705342750016,0.7671017967293019,0.968005528179688,-0.9398482316506007,0.8737942031590157,0.8910655229284137,0.9781399466433776,-0.04913295960028556,393.0,379.68999938964845,380.2569989013672,60.411071765998834,1.354626627015648,18.51994656317921,391.97739486336496,368.4576026952288,6.185878410027783,380.95704312538714,384.6677948501684,0.02263859610559793,8.417734801357438
1445,2023-11-07,379.7393493652344,0.8817782564993675,393.3999938964844,382.0,393.3999938964844,3175840,0.8599086325945932,0.896566144552258,0.10400917241976826,0.09188360100623731,-0.6360194238491369,0.7669521430189494,0.9791330947652116,-0.9792394815474352,0.8762049073037174,0.874566672116385,-1.0232416264793074,0.01812183237728129,384.1000061035156,380.6,380.02699890136716,52.35822533696702,1.4011230329764999,17.96820654623403,391.9577735276526,369.7772240309411,5.823691852888857,381.25637293282796,382.624035079201,-0.022646294901995878,8.630753308152219
1446,2023-11-08,405.64190673828125,1.0961619892485255,412.5,391.0,391.0,17051533,0.8887755303747983,0.8998945553129302,1.1631242350368927,0.4076080463343904,-0.5001479346150116,0.8228067382245756,0.9469787995943888,-0.6655958664684192,0.8984818361786956,0.9579318805437986,2.992243920572369,0.46395035394849804,410.29998779296875,384.1599975585938,380.4499987792969,66.51075778349079,3.5116116563725654,19.425298009099937,399.2809582387197,365.9640368784678,8.707517611441496,384.0224314909366,392.9507215389659,0.06821135452518634,10.042841921604516
1447,2023-11-09,413.106201171875,1.1579407006585072,427.79998779296875,412.0,412.0,10390383,0.9269674403202165,0.9040255627683109,1.374665226711168,0.7390837035062116,-0.287565712714477,0.8824415971223746,0.9146083644175085,-0.340844591884046,0.9244281406344694,1.012616728001414,0.7908674110687816,0.6321213945283825,417.8500061035156,388.8699981689453,380.97499877929687,69.3374957405944,5.727390680599683,21.705038537700386,407.0997793280007,362.1252176202415,11.693473791462178,387.24410526356314,399.72468977400683,0.018401215050380504,10.575496070061336
1448,2023-11-10,413.9465637207031,1.1648959528984202,419.5,412.8999938964844,417.8500061035156,1716232,0.9619158763806014,0.9085972139004946,1.397910445818825,0.9991664349648229,-0.09016793523540892,0.9301699015843062,0.8950643410187937,-0.1060668191753333,0.9485553370957914,1.022014476664176,0.06752311721200023,0.5424676313306022,418.70001220703125,393.17999877929685,381.5559991455078,69.648112338601,7.465937232846102,23.82194045711509,413.35751314979314,359.8074862398553,13.852160134566697,390.23990592484586,400.8888157409265,0.0020342373844672856,10.291532501022356
1449,2023-11-13,410.73345947265625,1.1383025323497622,418.95001220703125,414.04998779296875,418.95001220703125,1466163,0.9954047590910182,0.9124685589906293,1.1892050751580057,1.1514222775980583,0.09313000099515431,0.9634623998013738,0.8868425051546086,0.03693571986800516,0.9678919020269575,1.0320805284992363,-0.3654303461952508,0.42088035696320797,415.45001220703125,397.31000061035155,382.0479992675781,66.85926565489672,8.483705189929822,25.787635096571602,417.722545481312,358.8324563497427,15.167010448123103,392.64086842791113,402.13572633047914,-0.007762120623949209,9.906424780525224
1450,2023-11-15,423.4375305175781,1.2434486261334,429.1499938964844,416.0,417.0,2601327,1.0335155772401623,0.9187476893622873,1.5504646826140842,1.4095959724126343,0.311670228334226,1.0160381357859933,0.8689380871702207,0.27788465946708224,0.9952430313428182,1.0473394109097034,1.3445927889795388,0.5064312338745748,428.29998779296875,402.01000061035154,382.8459991455078,71.68663380081541,10.20949061398835,28.131269521596796,424.61583375093824,356.7091662490618,17.38243816641639,396.0369750341071,404.025887674183,0.03093025685009243,10.177393131162932
1451,2023-11-16,422.99267578125,1.239766610038993,432.3999938964844,425.1000061035156,428.95001220703125,2030076,1.0717480207108474,0.9255304111352624,1.5211561854322535,1.5890935262494572,0.5280254281147357,1.0584388579580273,0.8540614489539101,0.47164431667231616,1.0196441478651044,1.0646712811232233,-0.06881335154670412,0.4415410646161069,427.8500061035156,406.725,383.70799926757815,71.29499603456578,11.409358254602296,30.45147162082904,430.1750597950143,354.9449414256888,19.163979583339582,399.06678751690794,406.1728359375248,-0.0010506226996920276,9.971864178434775
1452,2023-11-17,426.1069030761719,1.2655417215512745,435.0,429.0,430.0,1542514,1.1071018910068617,0.9320062561476526,1.6061298510460236,1.7478657995461515,0.7394868454668884,1.101438526268582,0.8471658286551687,0.6366865779956205,1.0441374455025034,1.0755927181471059,0.303002196308772,0.37790330118020593,431.0,411.0850006103516,384.5309991455078,72.43046525990876,12.470685882100781,32.71919259515659,435.8128146188303,354.12718782257593,20.68147619915309,402.108045848631,407.52570553340547,0.007362378991581098,9.770302015438318
