index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
9,2018-01-12,246.47406005859375,0.021378869306130553,281.79998779296875,274.95001220703125,279.45001220703125,2675592,0.014335000664640902,-2.093708837747869,-3.814256715033054,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,-2.214278191915808,-0.038214637117610896,-2.7068034667596748,278.95001220703125,276.32000122070315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003582712428271684,0.0
10,2018-01-15,246.253173828125,0.019333221571618407,282.0,277.3500061035156,280.0,1738472,0.022322060055684427,-2.093708837747869,-3.814256715033054,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,-2.214278191915808,-0.06198937842845436,-2.7068034667596748,278.70001220703125,277.3050018310547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008962179209888177,0.0
11,2018-01-16,240.06814575195312,-0.03794491499472168,278.0,268.70001220703125,277.3500061035156,2962659,0.025687184008000005,-2.093708837747869,-3.814256715033054,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,-2.214278191915808,-1.1324181420864905,-2.7068034667596748,271.70001220703125,277.7200042724609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025116611745248374,0.0
12,2018-01-17,241.96783447265625,-0.020352394420488872,275.0,269.54998779296875,273.0,2010538,0.02884956609675934,-2.093708837747869,-3.814256715033054,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,-2.214278191915808,0.3273422404487293,-2.7068034667596748,273.8500061035156,278.11000366210936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007913116672391363,0.0
13,2018-01-18,231.36488342285156,-0.11854348567707187,274.6499938964844,259.3500061035156,274.0,3167641,0.02151121633016768,-2.093708837747869,-1.2942168672363485,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,0.011498202094491148,-1.959003606487706,-0.2159767795049608,261.8500061035156,277.2050048828125,0.0,33.674288064930266,0.0,0.0,0.0,0.0,0.0,0.0,275.7132787654881,-0.04381960829850773,7.889284406389509
14,2018-01-19,233.97140502929688,-0.09440499223754349,266.0,260.3500061035156,261.95001220703125,1621095,0.00869947963683997,-2.093708837747869,-0.8887078957014234,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,0.00910502214998385,0.47552063353295465,-0.26647642176176456,264.79998779296875,275.6250030517578,0.0,39.09294282640936,0.0,0.0,0.0,0.0,0.0,0.0,275.41682873081635,0.011265921789923139,7.729335084253428
15,2018-01-22,229.3768310546875,-0.1369543152876812,265.8999938964844,257.29998779296875,265.8999938964844,1411127,-0.010842455469635704,-2.093708837747869,-1.2815058451588601,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,0.009595371774050421,-0.8902621999646327,-0.24684137449941967,259.6000061035156,273.2150024414062,0.0,33.84414038667481,0.0,0.0,0.0,0.0,0.0,0.0,275.47756973919286,-0.019637393992324004,7.791525871343585
16,2018-01-23,234.015625,-0.09399571286292613,267.95001220703125,260.20001220703125,261.3999938964844,1899243,-0.0276679762482472,-2.093708837747869,-0.6508347327485149,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,0.00692549867347901,0.8714004027809851,-0.23424673713216737,264.8500061035156,271.14000244140624,0.0,42.2715470930029,0.0,0.0,0.0,0.0,0.0,0.0,275.14684493304105,0.020223420171672002,7.83141731649873
17,2018-01-24,236.13621520996094,-0.07435754455418117,268.70001220703125,260.6499938964844,264.79998779296875,1868919,-0.036425345839541136,-2.093708837747869,-0.39589128572301013,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,0.005471147666836972,0.3781047149594469,-0.2293169292543673,267.25,270.06000366210935,0.0,45.67825476189517,0.0,0.0,0.0,0.0,0.0,0.0,274.9666903202074,0.009061709802439477,7.847031673216455
18,2018-01-25,230.6580047607422,-0.12508970825522567,269.6000061035156,259.6000061035156,269.0,5131170,-0.05102097832219179,-2.093708837747869,-0.8779628910742576,-0.1177213158452797,-2.3115264489890195,-2.222545410552316,-2.13897402495127,-1.612621633859927,-2.1943089392159725,-0.011273620783048348,-1.0476817611829323,-0.18076399259345802,261.04998779296875,268.2600036621094,0.0,39.23652404056776,0.0,0.0,0.0,0.0,0.0,0.0,272.89246802909554,-0.023199297313493905,8.000815125129566
19,2018-01-29,227.6096954345703,-0.15331949716377835,264.3999938964844,254.75,263.95001220703125,1497214,-0.06833302513270707,-2.093708837747869,-1.10676942364435,-0.1177213158452797,-2.3115264489890195,-0.030383752810902984,0.011515776404839015,-0.3137668879827767,-0.033835910697457824,-0.022460837388841214,-0.6064571470864963,-0.14357232960799668,257.6000061035156,266.1250030517578,0.0,36.17907354206092,0.0,0.0,287.417797534093,255.02720673836788,11.942442290225557,268.25937020469615,271.5066755573345,-0.013215789506909381,8.118613608797768
20,2018-01-30,228.3607177734375,-0.14636424492386543,261.3500061035156,250.75,256.70001220703125,4217855,-0.08475311167568929,-2.093708837747869,-1.0100211581391372,-0.1177213158452797,-2.3115264489890195,-0.02738323323516637,-0.0005712358772212566,-0.23787672758353154,-0.04135984914229246,-0.048102070085421625,0.12345125648880306,-0.08761289391723456,258.45001220703125,264.1000030517578,0.0,37.471882052709404,0.0,0.0,287.8112004224569,253.59380446035553,12.640221517533911,267.32514563348997,268.3304228315945,0.0032997130565830535,8.295855929849044
21,2018-01-31,225.1798553466797,-0.17582162224341197,263.75,253.5500030517578,259.3999938964844,3531429,-0.09841625036554144,-2.093708837747869,-1.2471982472737895,-0.1177213158452797,-2.3115264489890195,-0.022210329458699333,-0.016999442771095604,-0.12887378253717066,-0.050928485737734626,-0.06674189126870544,-0.6379872900678998,-0.04467141767285317,254.85000610351562,262.4150024414063,0.0,34.302579143112624,0.0,0.0,288.4894280545467,251.64557865932045,13.642459361921722,266.13703710682574,266.02145494610716,-0.013929216225503027,8.431866002591411
22,2018-02-01,231.8066864013672,-0.11445219020804759,268.5,248.39999389648438,255.8000030517578,4693162,-0.10774123778501321,-2.093708837747869,-0.4630476316015912,-0.1177213158452797,-2.3115264489890195,-0.02278212087419602,-0.022775903357019577,-0.10218048070706946,-0.05383320061962262,-0.07715149232607767,1.2782475426708193,0.21846411489540832,262.3500061035156,261.26500244140624,0.0,44.78087127866151,0.0,0.0,288.4144595736819,250.96054652983372,13.887893439637836,265.7763674874629,264.7319879332067,0.029429075222205947,9.265304581228856
23,2018-02-02,220.4527130126953,-0.21959853370454355,260.25,246.0,258.0,5641354,-0.1177554683542027,-2.093708837747869,-1.225021992574991,-0.1177213158452797,-2.3115264489890195,-0.016107944389500185,-0.04820008690899112,0.061341920207936315,-0.06631744139361921,-0.09847091734033125,-2.1870862383265526,0.3782356544920611,249.5,260.0300018310547,0.0,34.59891159578456,0.0,0.0,289.28952145555127,247.9454852583159,15.391415555783139,264.22623725056167,262.09108986820206,-0.04898039186035086,9.771354689963626
24,2018-02-05,222.66163635253906,-0.1991420563594221,255.6999969482422,238.39999389648438,241.3000030517578,2874449,-0.12813457488801333,-2.093708837747869,-1.002464301528861,-0.1177213158452797,-2.3115264489890195,-0.023668226794498228,-0.06395820666299688,0.10602076852249866,-0.07569516585908072,-0.11147310925579937,0.42045845626522177,0.5480189172112805,252.0,258.7500030517578,0.0,37.57286131562951,0.0,0.0,288.29828081875485,246.07672528476078,15.802219434572576,263.0618337028891,260.4804712212441,0.01002004008016022,10.309115287234638
25,2018-02-06,219.34823608398438,-0.22982677237710428,255.39999389648438,229.5500030517578,240.0,6238520,-0.13733793698594426,-2.093708837747869,-1.1948725911931115,-0.9097803678473518,-2.3115264489890195,-0.036353713841245736,-0.0798261742613499,0.1264547286432711,-0.08705608520387267,-0.13558676140609482,-0.6800496018369939,0.898490931690589,248.25,257.61500244140626,0.0,35.001786029697286,-5.29459040325753,0.0,286.6350664591989,244.19493842361362,15.990101405422438,261.65118287404255,257.49344426055757,-0.014880952380952328,11.41917782705549
26,2018-02-07,230.7021942138672,-0.12468042888060832,264.8999938964844,250.14999389648438,250.89999389648438,5587479,-0.14037869375316323,-2.093708837747869,-0.2142029926865354,-0.8141614179408737,-2.3115264489890195,-0.06152468636551505,-0.0726569009271395,-0.03634224630214083,-0.08747884682544416,-0.13950044311802634,2.265274904549126,1.0164543397650916,261.1000061035156,257.24000244140626,0.0,48.10608300559732,-4.655416880444136,0.0,283.33486026356167,245.0451446192508,14.493249286676924,261.59868984827807,257.00864532938687,0.05176236094064701,11.792807546300411
27,2018-02-08,238.3451690673828,-0.05390106720905971,272.0,259.1499938964844,261.0,5327898,-0.13835152257501723,-2.093708837747869,0.2810100533604476,-0.6280829788571082,0.48119390239053117,-0.07140290697938191,-0.06873456948727448,-0.10644284581778972,-0.08122665826826146,-0.1352958885422314,1.4417690067370388,1.0402958863163867,269.75,257.49000244140626,0.0,54.72341756111144,-3.411558716919899,29.949248404535734,282.03971106579735,245.5102950377183,13.84870272218754,262.375005100823,257.5294755129401,0.033129045171508054,11.86832172895864
28,2018-02-09,239.2729034423828,-0.045309446609251985,272.0,262.6499938964844,262.79998779296875,2254834,-0.1304455549802482,-2.093708837747869,0.3365649886367156,-0.4639486727217859,0.39565946028073784,-0.08260675749230202,-0.06330449046499817,-0.1913395526077248,-0.0747645583847023,-0.13302619287427767,0.14964737530033045,0.9835037739879245,270.79998779296875,258.4650024414062,0.0,55.46577601848156,-2.314388095723416,29.03197351425746,280.5707564260002,246.15424967751545,13.068111955831826,263.17738440483686,257.81062919760285,0.003892447795991627,11.688442041426995
29,2018-02-12,242.8955841064453,-0.011760773820681143,277.79998779296875,271.1000061035156,272.04998779296875,3624552,-0.11641754032577446,-2.093708837747869,0.5515316158427981,-0.28247945307659705,0.240830033798061,-0.08915196864827526,-0.059483341144665185,-0.2444398561047765,-0.06577312466916381,-0.12464773424510191,0.6467522611196751,0.8777717821867119,274.8999938964844,260.19500122070315,0.0,58.33828937782907,-1.1013406766055596,27.371576349259936,279.71260339326096,246.60740087919993,12.579876214214124,264.2938234040414,258.8484927969597,0.015140348184395691,11.35355332418221
30,2018-02-14,242.10035705566406,-0.019125055722353228,279.95001220703125,272.5,279.8999938964844,3007377,-0.10380854549600346,-2.093708837747869,0.48596262188913636,-0.14916541013446327,0.07087806973691521,-0.09684621489167673,-0.05493993684961359,-0.30723418052036283,-0.058328328051477744,-0.11888581222065595,-0.16707167639579512,0.7897405825371411,274.0,261.75,0.0,57.46211704569165,-0.21019089352216724,25.549004466618104,278.7037985447892,247.14620450696856,12.002507884254793,265.2182211750851,259.5622385342342,-0.0032738956582999412,11.074728958671427
31,2018-02-15,240.99588012695312,-0.029353294394913958,279.0,270.54998779296875,274.0,4238095,-0.08929400480962685,-2.093708837747869,0.39148401666809757,-0.059275907723088765,-0.06403999672171068,-0.09550809228921374,-0.055533953455883446,-0.2973255960860583,-0.052551330181458446,-0.11184713387501978,-0.22400183319032507,0.7305489517965259,272.75,263.5399993896484,0.0,56.19963710079407,0.3906836190761851,24.102137548978813,278.8792419250127,247.07575990604198,12.093613297050275,265.9355334441246,260.43413972344325,-0.0045620437956204185,10.88724919069713
32,2018-02-16,230.87890625,-0.12304406052071352,276.0,260.04998779296875,273.0,2417120,-0.09014543155189313,-2.093708837747869,-0.35766975837449383,-0.1261570268525943,-0.08283659220998116,-0.10635833027559904,-0.05412076768639019,-0.3601020405914681,-0.05610686971277338,-0.11219466244148919,-1.8776961616355254,0.8447224902565633,261.29998779296875,263.43499755859375,0.0,46.188993797764326,-0.05638927354101497,23.90056208254885,277.45664998533766,247.24335001466235,11.516409365609036,265.49405290591926,260.39109036736966,-0.041979879769133865,11.248875120435281
33,2018-02-19,224.91477966308594,-0.17827642449611236,262.8500061035156,250.10000610351562,262.3999938964844,2842510,-0.08605054329746416,-2.093708837747869,-0.7088488485507701,-0.2590131075839528,-0.02323953385778922,-0.10625386470839772,-0.06039191314682882,-0.3269148384608449,-0.06450113541900131,-0.11373043184461144,-1.164049091385851,0.878575297235153,254.5500030517578,263.9399978637695,0.0,41.49632758642827,-0.9444777667873723,24.539683398038854,277.47034663181313,246.4996530630111,11.82155222124942,264.4517624436182,260.2008502252323,-0.02583231938976982,11.356098326118476
34,2018-02-20,233.88307189941406,-0.09522305156106177,265.5,253.64999389648438,255.0,4636403,-0.07575250381418575,-2.093708837747869,-0.09030124741608445,-0.24036502560542009,-0.0036865638830321833,-0.10631924920552294,-0.06040392840807779,-0.3271870420163779,-0.06431072377949244,-0.11101390087496052,1.739878935832194,0.8897137207474585,264.70001220703125,265.20999908447266,0.0,49.76173264369041,-0.8198229754140129,24.74937025570477,277.46177396652166,246.49822816970882,11.819049420021287,264.47540527822895,260.5373546748823,0.039874323447600224,11.391377453075416
35,2018-02-21,231.6299591064453,-0.11608880828080059,268.0,259.1000061035156,266.1000061035156,1935835,-0.06448143701284251,-2.093708837747869,-0.22740701973977936,-0.25478827890526146,-0.019041346270587702,-0.10564081461710272,-0.05900374510298809,-0.3310114315950265,-0.06609435244299185,-0.10866927297706086,-0.44814174423311953,0.8335289703652221,262.1499938964844,266.5999984741211,0.0,47.92964285486049,-0.9162365171973761,24.584704935134692,277.55072460320764,246.66427631231966,11.78388570985021,264.25393752758663,260.82779042887563,-0.009633616142610602,11.213421484747485
36,2018-02-22,232.33682250976562,-0.1095425857026468,264.6499938964844,260.0,260.0,2296396,-0.0629813253918662,-2.093708837747869,-0.1795304352322806,-0.25497933158225755,-0.03329935848760309,-0.10671121460502603,-0.05942247708528033,-0.3343109910323678,-0.06709448454652554,-0.10730025820490148,0.11249279102224953,0.6855130056122761,262.95001220703125,266.78499908447264,0.0,48.56939857129492,-0.9175136261043235,24.43180142317677,277.4103827602952,246.6146187655837,11.753547599843147,264.1297541637242,260.99737419862277,0.0030517578835527193,10.744605228442976
37,2018-02-23,237.54994201660156,-0.06126534911073179,269.8500061035156,263.0,264.0,2901084,-0.06371110206685027,-2.093708837747869,0.16264940469534236,-0.1831559047593446,-0.11743739783280849,-0.10515421324904134,-0.05979468556366742,-0.3243983439394362,-0.06347397390275511,-0.09614908643716673,0.9692613416018168,0.5988107684431521,268.8500061035156,266.6949996948242,0.0,53.141811388421154,-0.43740343050154706,23.529501613825865,277.61452368161565,246.57047845461477,11.844690367136007,264.57930196751386,262.3787016933491,0.022437701550053868,10.469990133303076
38,2018-02-26,237.19651794433594,-0.06453833554337958,271.0,265.75,270.45001220703125,2201918,-0.06561662317771404,-2.093708837747869,0.1370018616433096,-0.13091171390682088,-0.21067038605665794,-0.1005475483775525,-0.05864775108015226,-0.3068225111371231,-0.060505075674466176,-0.08757618547473547,-0.08813436718358172,0.4810915028320906,268.45001220703125,266.46000213623046,0.0,52.7990934930486,-0.08817240938697068,22.52966719702366,278.2185108313157,246.70649374632103,12.006293017171002,264.9479410379441,263.44065141985556,-0.0014877957500598615,10.09713369521
39,2018-02-27,233.83889770507812,-0.09563233093567913,269.95001220703125,262.1499938964844,269.95001220703125,2640754,-0.07392802500811235,-2.093708837747869,-0.10756832471512762,-0.13517771976022985,-0.25867509772275193,-0.09889668700871584,-0.05452809063183962,-0.3198342939234864,-0.060733606017908635,-0.06569512110438346,-0.6479837268806637,0.4292878156218047,264.6499938964844,265.4350021362305,0.0,49.53099957194324,-0.1166889115273193,22.014862686229815,278.43495788803233,247.19504546890124,11.886654954860845,264.91956511970983,266.1511213559477,-0.01415540375396318,9.93305402487692
40,2018-02-28,242.58631896972656,-0.014624730591569792,275.5,261.70001220703125,265.1000061035156,5332447,-0.0734820572472172,-2.093708837747869,0.45127883169782773,-0.020177271522160364,-0.37703572943255376,-0.08770302404617047,-0.053327498019437286,-0.2691076313647406,-0.05334691390119839,-0.054171434472402205,1.630873386332819,0.5164934600237293,274.54998779296875,265.49000091552733,0.0,56.99865138140587,0.6520419906352686,20.745558382759704,279.9025768219154,247.33742409361204,12.353066031316091,265.8367482314488,267.5785933308144,0.03740787502287524,10.209263579740622
41,2018-03-01,234.76669311523438,-0.08704046062301318,274.0,264.70001220703125,274.0,3851150,-0.07919867007129217,-2.093708837747869,-0.08057091207446514,-0.03680201327102606,-0.48694203030594124,-0.08729720784585412,-0.04462700986375224,-0.31215657644703293,-0.05345179267421833,-0.053185330496438483,-1.446994734186362,0.5083909315335822,265.70001220703125,264.78500213623045,0.0,49.891755236606365,0.5409124001108125,19.5669186723946,279.9557840286406,248.36921749723822,11.95724845130396,265.82372575293283,267.70074484663974,-0.03223447816217362,10.183600151611827
42,2018-03-05,228.9792022705078,-0.14063658109494634,266.70001220703125,257.70001220703125,266.3999938964844,3163425,-0.08094203233534923,-2.093708837747869,-0.41808376235504374,-0.12891538526572954,-0.5104215156896834,-0.08749191080367086,-0.047110125550650535,-0.3002888267870924,-0.05857065444857727,-0.05719261228435234,-1.1118814047732972,0.48169882348993714,259.1499938964844,264.570002746582,0.0,45.381705541995046,-0.07482776994606866,19.315123701293754,279.9302562145255,248.0747440906503,12.066367593285436,265.1881322427949,267.20435140673436,-0.02465193078517114,10.099057283639553
43,2018-03-06,228.4490509033203,-0.14554618560034713,263.0,255.0,260.0,3745933,-0.07769857082318654,-2.093708837747869,-0.44810194953459825,-0.2081167230150855,-0.5049988426402234,-0.0932322544450133,-0.033132384460396784,-0.4016580636752998,-0.06366222009847007,-0.06756710372864802,-0.12470554526023452,0.43436166851542385,258.54998779296875,264.9700012207031,0.0,44.98058447116948,-0.6042562787333168,19.37327667106555,279.177630640286,249.7323684441867,11.134318597518728,264.5559280094781,265.9192335218791,-0.002315285038190229,9.949124620522442
44,2018-03-07,225.26817321777344,-0.17500343806346458,260.0,250.5,260.0,2605902,-0.0856045507908267,-2.093708837747869,-0.6299624050945323,-0.3121002149869333,-0.4572128819130838,-0.09553826017425321,-0.028095346645904084,-0.4393129694208455,-0.07103012674712818,-0.07780496609427602,-0.6377466402958761,0.42423317801149774,254.9499969482422,263.99499969482423,0.0,42.550455688285766,-1.2993433398555112,19.885735287754304,278.87528656567883,250.329712213618,10.788097020211888,263.64107743221757,264.6510402712124,-0.013923771087582582,9.917044290485125
45,2018-03-08,229.73025512695312,-0.1336813288550334,261.25,252.39999389648438,255.5500030517578,2801164,-0.08734791305488376,-2.093708837747869,-0.30554712219904695,-0.33108825954441584,-0.43262695653795097,-0.10554828706155184,-0.0071203532334523,-0.5977519748559382,-0.07382289284654081,-0.08878714051970801,0.8530327045984509,0.40016973180924875,260.0,263.7800003051758,0.0,46.885487810273744,-1.4262706418496691,20.149395767025528,277.56285603801024,252.81714274128663,9.331314662573035,263.29430815295876,263.2906469599352,0.019807817659174276,9.84082727713016
46,2018-03-09,229.73025512695312,-0.1336813288550334,265.20001220703125,257.79998779296875,263.29998779296875,2986138,-0.08973998494339315,-2.093708837747869,-0.30554712219904695,-0.34353340050883735,-0.4706880658717038,-0.10534430621091023,-0.008273439755511544,-0.5908350511750204,-0.07634968122220026,-0.0911507347531791,-0.022380714420219,0.34512565831405884,260.0,263.48499908447263,0.0,46.885487810273744,-1.5094613127357093,19.741226858374983,277.58960029139297,252.68039787755234,9.394912968809711,262.9805645193436,262.9978617917866,0.0,9.66648421548247
47,2018-03-12,231.6299591064453,-0.11608880828080059,262.79998779296875,256.1499938964844,260.8500061035156,1659940,-0.09517281359912104,-2.093708837747869,-0.16277085179248352,-0.32505306919273813,-0.48767521223399607,-0.10918274338644408,-0.010438347327450526,-0.5994956355099208,-0.07698674251020372,-0.08813039321252425,0.343079789837359,0.27709889657559605,262.1499938964844,262.8149978637695,0.0,48.7933502048746,-1.385927865844451,19.559055999113266,277.086336695358,252.4236608632358,9.315282410467846,262.9014625552618,263.37200012455287,0.008269207294170577,9.451020621268318
48,2018-03-13,233.7505340576172,-0.09645063997205564,267.95001220703125,260.1000061035156,260.1000061035156,1798681,-0.09833522043362221,-2.093708837747869,-0.004147480507810822,-0.27957054950099636,-0.5796972275470824,-0.11397543305554148,-0.010409869814864229,-0.6242810998139873,-0.07572229661922728,-0.08587094362556164,0.38222951211084283,0.24099341582764017,264.54998779296875,262.4249954223633,0.0,50.912971092274695,-1.081895847439796,18.572208105826633,276.45795953891434,252.4270380196795,9.087390124569577,263.05846495885294,263.65188459790033,0.009155040825337801,9.33666244142884
49,2018-03-14,235.91529846191406,-0.07640319228869331,267.6499938964844,261.95001220703125,263.1000061035156,1613608,-0.09642967457701661,0.0004916274957375897,0.15574335233686293,-0.21285388355222262,-0.665146241766377,-0.12397953207624082,-0.006011078556177365,-0.6983154095549596,-0.07269907460665415,-0.08502764289601251,0.38691488230853294,0.15898035134823096,267.0,262.65999603271484,266.1470007324219,53.04952856332446,-0.6359222569898861,17.65584934777476,275.1463062232529,252.94869194569236,8.406674690927183,263.433849248486,263.7563466677448,0.009261055830962928,9.076899530573431
50,2018-03-15,235.42933654785156,-0.08090351741947675,269.5,262.3999938964844,266.5,2765849,-0.10299768939761603,0.00011393634605218817,0.11440417196190242,-0.16606226392468,-0.7720338984418623,-0.13374490547325124,-0.0015810797288702697,-0.7714889044498305,-0.07038562815632728,-0.08314648650757511,-0.11341780275323218,0.1143981899874541,266.45001220703125,261.8499984741211,266.0990008544922,52.4971295726769,-0.32313944160932806,16.50958170247633,273.8659526033659,253.4740467862826,7.733874100460876,263.72110286358554,263.98937088218184,-0.0020598793744147637,8.935692857212159
51,2018-03-16,234.7224578857422,-0.08744973999763055,268.70001220703125,263.25,264.5,3241898,-0.1030382476686242,-0.00018506894734031582,0.05134903601684041,-0.13839846941101328,-0.87128672249767,-0.1427719870613373,0.0024121173711581993,-0.8388000957176729,-0.068906137102807,-0.08381075086342665,-0.15507760692802575,0.035790423341286626,265.6499938964844,261.8449966430664,266.0610009765625,51.65454892315113,-0.13821830400030422,15.445190317556358,272.6823975954376,253.9476011838593,7.114975012819114,263.90480677148065,263.90708655927693,-0.003002508064909648,8.686715667913521
