index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
,,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,,,,,,,,,,,,,,,,,,,,,,,,,
1418,2023-09-27,935.05029296875,0.8566338675376517,946.5,934.4000244140625,946.2999877929688,15152973,0.9549523878750795,0.9987196684126294,-1.429692894909054,-0.6412687204419482,-0.21778489474073295,0.9272025302837124,0.9909335374143987,-0.6185023994153572,0.9523379316974099,0.9712742879034418,-0.3527691312974878,-0.16064861585868262,943.0999755859375,970.5049987792969,972.6250024414062,36.124488968180906,-3.5129179224236395,20.787484987903813,1000.1300436560061,938.8299600061032,6.322985882547924,966.7300250985509,974.7830370054243,-0.005902852902959221,14.609361777934526
1419,2023-09-28,934.5545654296875,0.8549914077260268,947.25,934.75,945.5,25991282,0.9395277785147093,0.9966196288428735,-1.446632631541703,-0.768897466120817,-0.0823832858535302,0.9306132356069946,0.9819639690135581,-0.5690309505465738,0.9448669456899873,0.9609690081273431,-0.07804635209671136,-0.18756716377180774,942.5999755859375,965.7849975585938,971.9680017089844,35.91913640170837,-4.945757043004505,22.129929353998566,1001.2055606280798,936.1244381512171,6.718640863236517,964.4319251449685,971.6199715224025,-0.0005301664859966859,14.45869307951063
1420,2023-09-29,943.7752685546875,0.885541320618717,956.0,943.7000122070312,946.7000122070312,10447334,0.9278286114808008,0.9952419796300279,-0.9062519411051385,-0.7977885020461757,-0.0575923690311947,0.9312705542929941,0.9790058303375451,-0.5545356287773826,0.9409869016412562,0.9582474670154907,0.45356255144036073,-0.2010773276010275,951.9000244140625,962.2049987792968,971.537001953125,42.46992075330633,-5.270105654970962,22.37571983530808,1001.4128366416444,935.2321645790587,6.834569270142003,963.2384107896441,970.7846314890837,0.00986637923721978,14.383073889121476
1421,2023-10-03,932.2742309570312,0.8474361326916684,951.5999755859375,939.0,951.5999755859375,11131636,0.9107863753222082,0.9917067579220039,-1.3292421029639616,-0.8974997585315719,-0.005145840877530091,0.93367761751615,0.9670740127922325,-0.4969234065440568,0.933884859138156,0.9532110416137659,-0.6740565267007516,-0.22000321256278163,940.2999877929688,956.9899963378906,970.4310021972656,37.34220730568834,-6.389525800445313,22.895702919850077,1002.171869482062,931.633129297235,7.295331248947456,961.0537990756751,969.2387692037183,-0.0121861921668025,14.27714178376012
1422,2023-10-04,922.1116943359375,0.8137657065533567,935.5,925.0,935.0,17334739,0.8911297992701913,0.9874267725919377,-1.6466845629345448,-1.0419677848156543,0.11941523981886046,0.938802557709664,0.9493502652172144,-0.4049541648341414,0.9242856645675531,0.9370085493912351,-0.6083290786619056,-0.2069501983313436,930.0499877929688,950.9749938964844,969.092001953125,33.49399966964556,-8.011413084786227,24.130668459697127,1003.787945817171,926.287054182829,8.03086839986446,958.1010551439888,964.2656345580311,-0.010900776489488617,14.350202212989307
1423,2023-10-05,932.8195190429688,0.8492427983853394,943.9500122070312,934.5499877929688,935.2000122070312,10478856,0.875999291180333,0.9841568500496125,-1.072327131474102,-1.070282080357747,0.1455264090038858,0.9387433015434345,0.9402785945911427,-0.3682569285180022,0.9189444996468696,0.9247760292499477,0.5428353675166696,-0.21269512685740347,940.8499755859375,946.3449890136719,968.0690014648437,40.456668286089666,-8.329286853023973,24.389548632928932,1003.7692602356155,923.550734881572,8.324359790514807,956.4580951860792,960.5110288539711,0.011612265937014143,14.318046655923107
1424,2023-10-06,937.1324462890625,0.8635323190438261,946.5499877929688,938.0,946.0,6355755,0.8713915250965045,0.9809924103900177,-0.8589629774976987,-1.0531009734774863,0.14350161838038708,0.9391064325673116,0.9358211747018411,-0.34864913556567245,0.915458846608201,0.9180814773019398,0.18547814268122528,-0.28630401201516825,945.2000122070312,944.9349914550781,967.0790014648437,43.04318291512162,-8.136401136393488,24.369473769805985,1003.883768392213,922.2062279456776,8.481175916164913,955.3858968071222,958.4562271745298,0.004623517812587075,13.906042451426368
1425,2023-10-09,930.5887451171875,0.8418517292330271,942.0499877929688,936.2999877929688,940.25,6725306,0.8675680490132051,0.9772941689719816,-1.094278472254265,-1.0782781773563082,0.15239392191575094,0.9390515224576395,0.9269107247015461,-0.31243818955114233,0.9102617009289264,0.9083968901873377,-0.4079845726807726,-0.3501881393385983,938.5999755859375,943.764990234375,965.9220007324219,40.190562368124475,-8.41905597619882,24.45763684911325,1003.8664532772168,919.5185381778613,8.770778130648164,953.7872376431999,955.4836748629891,-0.006982687828878342,13.548469734471807
1426,2023-10-10,943.0812377929688,0.8832418367833257,957.5,940.3499755859375,940.4000244140625,11452715,0.8658850796743116,0.9747977784653399,-0.502648013993451,-0.9999267455387093,0.014363958281948775,0.9360804519762495,0.923601698044675,-0.3105369051444908,0.9094606613362991,0.8971715779078979,0.6354899105885145,-0.281894458017925,951.2000122070312,943.2499938964844,965.1410009765625,47.36262387308425,-7.539434413950971,23.089133560597492,1002.9295688427425,918.5204250537419,8.78598392434126,953.5408352207077,952.0382179148345,0.0134242882472142,13.930723640156856
1427,2023-10-11,944.9649658203125,0.889483063770151,962.0499877929688,950.75,954.9000244140625,12233117,0.8673229546481968,0.9720424761377889,-0.41970927566044286,-0.9173866842636912,-0.15080465498011458,0.92996726594974,0.9216546428755621,-0.32656515976158745,0.9093241652979929,0.8811038068709421,0.051198232496896805,-0.3154665032166629,953.0999755859375,943.689990234375,964.2790002441407,48.36805171095576,-6.612788710579707,21.451563105182494,1001.0018633678446,917.9331280872334,8.657795667962926,953.4988485888248,947.1064341049502,0.0019974383457983524,13.742813936786277
1428,2023-10-12,946.1051635742188,0.8932608015351214,960.0999755859375,948.4000244140625,952.8499755859375,7836818,0.8709666988529892,0.9692264452614912,-0.36733063566315766,-0.8378343421178427,-0.28517961935513486,0.9163369466742135,0.9238862440397771,-0.3894237505544067,0.9095567318196409,0.8747720801485187,0.010760868249811217,-0.3415364262580531,954.25,944.8049926757812,963.3980004882812,49.0030136578288,-5.7196849873228075,20.11929744488517,996.7037378113678,918.6062536437103,8.155075107014522,953.5703868184605,945.1629966943449,0.0012066146716198656,13.596895167864043
1429,2023-10-13,943.1803588867188,0.8835702485474176,957.4000244140625,944.5499877929688,949.9500122070312,6650442,0.8738097974762542,0.9664615560639663,-0.5001467713479724,-0.790662687655859,-0.37877878046942576,0.9012403334779697,0.9269048094605865,-0.4615628557159347,0.9088537859205101,0.8735909776550722,-0.20901282434626986,-0.35106743596244294,951.2999877929688,945.6749938964844,962.5330004882812,47.392945276997324,-5.19010686182969,19.191305026318343,991.9432375117506,919.5167539433276,7.57813230642501,953.3541583398422,944.8004733461097,-0.003091445854892627,13.543548128809022
1430,2023-10-16,943.279541015625,0.8838988608070921,954.8499755859375,946.1500244140625,948.5,5763024,0.8736464012329154,0.9641889138160841,-0.49494595965134275,-0.7477255982433484,-0.46569228721841033,0.8857049234824488,0.9311114708783803,-0.5406051786167256,0.9082487599254951,0.872780031038163,-0.04556017254195981,-0.4128788322440064,951.4000244140625,945.6249938964844,961.8220007324219,47.45599230380793,-4.7080685787855145,18.329597780506287,987.0443689392449,920.7856237365364,6.945980035650753,953.1680503469108,944.551564310329,0.00010515780760789184,13.197576917599449
1431,2023-10-17,945.7581787109375,0.8921111598652169,960.9500122070312,951.5,955.4000244140625,7747527,0.8780907910192349,0.9634793137561916,-0.3595114452507706,-0.6915422714925168,-0.5907291865266303,0.8634224936525328,0.9416257081769117,-0.672788801687617,0.9084753888849854,0.872999296987001,0.08342587382342588,-0.4594274156334851,953.9000244140625,946.9849975585937,961.6000012207031,49.09780207477658,-4.077319854704797,17.089914719058253,980.0179244975269,923.9570693989575,5.888822624066177,953.2377621628301,944.6188650114686,0.002627706470303748,12.937034837268685
1432,2023-10-18,935.6947631835938,0.8587691454909971,950.6500244140625,939.0999755859375,949.2000122070312,12000153,0.8825678520758907,0.9617692377785318,-0.8463276484983229,-0.7155073723705765,-0.6175426548162273,0.8370530863008454,0.9537934996937665,-0.828793172913805,0.9055378508445765,0.8740348258900219,-0.5950230473409247,-0.435652626547853,943.75,948.3549987792969,961.0650012207032,43.19635514527576,-4.346366877647029,16.82407157482489,971.7027103520344,927.627282323747,4.641155375658955,952.3341657663701,944.9367065258168,-0.010640553678879727,13.070107265186993
1433,2023-10-19,927.7630615234375,0.8324897885049978,945.0,934.0,936.0,8612676,0.8809012183721646,0.9592185060679325,-1.176215597911659,-0.7867164620854056,-0.6054993727996008,0.805725222432557,0.969503925089709,-1.0202018675587259,0.9004031713520807,0.874781040653922,-0.4843844289485787,-0.46207022934418734,935.75,947.8450012207031,960.2670007324218,39.19727661593052,-5.145804096446341,16.94347514931254,961.8239181095161,932.366072124859,3.11033699222665,950.7547214076682,945.1657469996221,-0.008476821192052952,12.922242460530779
1434,2023-10-20,924.7886962890625,0.8226350296352479,940.0,930.0,932.0,6586576,0.8768326479238568,0.9562042958213323,-1.2927489120124074,-0.8586004727791839,-0.5663582589977484,0.8019775946092528,0.9646197249580233,-1.015802460896189,0.8948286688367041,0.8715960777035864,-0.21486955479334857,-0.4993623261814552,932.75,946.6,959.3240002441406,37.78459732527284,-5.952818394976362,17.331541200652765,960.6421574626888,930.8928339923893,3.1455218755868306,949.0399860355093,944.1881659351783,-0.0032059845044082325,12.71351085620715
1435,2023-10-23,922.0125732421875,0.8134372947892646,944.7999877929688,925.4000244140625,942.0,11856890,0.87400590488159,0.953471370660773,-1.4017107806976876,-0.9287728659484736,-0.5811171456091117,0.8030129267218921,0.956790770023262,-0.9798040604740323,0.8889181576593412,0.8685781351954076,-0.20443216851130622,-0.4140333918640073,929.9500122070312,945.7350036621094,958.4690002441406,36.463703153929025,-6.740617018107287,17.1852136618289,960.9686345849648,928.5313593115195,3.4334242263270767,947.2218932899399,943.2618495240989,-0.0030018630854663497,13.191114607828515
1436,2023-10-25,908.28076171875,0.7679410377099037,933.7999877929688,911.4000244140625,926.0499877929688,12593434,0.862535476631692,0.9504028231120754,-1.8739192170353272,-1.0753220121059839,-0.5008148382550718,0.8073487527333267,0.9389139711565476,-0.8892354867856838,0.8792823957613306,0.8670176837305098,-0.8124803440659372,-0.29651498441864793,916.0999755859375,942.225,957.5090002441407,30.739339404080567,-8.385868239415572,17.981373921502364,962.3358750883949,923.1391188080895,4.157759334617553,944.2579011276539,942.7828901679447,-0.014893313016066001,13.848889520048354
1437,2023-10-26,900.8944091796875,0.7434685469131577,916.5999755859375,899.0,914.2999877929688,21693345,0.8480095665555167,0.9475772053658037,-2.085294368204796,-1.2345638429836954,-0.3601082106894834,0.8160938388696352,0.916493923920236,-0.7615911032394287,0.8682577209656075,0.8500015886496276,-0.46676523359492994,-0.24864562836642767,908.6500244140625,937.7800048828125,956.6250012207031,28.17693653309908,-10.173615378203635,19.376415095680535,965.0935124889764,916.376482628211,5.178613529548329,940.8666747739785,937.5600311892891,-0.008132246883982286,14.116824239040437
1438,2023-10-27,904.9594116210938,0.7569366371702494,918.1500244140625,911.2999877929688,916.0,8645505,0.8344476783583776,0.9445853722861952,-1.806365809073278,-1.319865971312221,-0.24624626867216254,0.8202808033147568,0.9020548863577256,-0.6849864141421859,0.8595524224662477,0.8444490536307421,0.17978413137527804,-0.30756307239387115,912.75,933.6300048828125,955.6890014648437,31.55825802128244,-11.13126975212856,20.505303620935027,966.4138116339825,912.0211859246112,5.7912704756955105,938.1888962240758,935.8557560756487,0.004512161421644567,13.787051079108977
1439,2023-10-30,917.0056762695312,0.7968484907909691,926.2999877929688,908.2000122070312,909.0999755859375,7687791,0.8258203686775755,0.9425652467107132,-1.0689033443513472,-1.2890654403229969,-0.22581235572903227,0.8195241385187271,0.8969778906280956,-0.6670764904732985,0.8554380100488533,0.8411194403170591,0.6297200390479282,-0.25252383436594217,924.9000244140625,930.9900085449219,955.057001953125,40.49817326860269,-10.785483969299776,20.707896422698763,966.1752082504696,910.4897941909365,5.934507649163845,936.9232893850269,934.8337765493144,0.013311448276157156,14.095117115311014
1440,2023-10-31,907.5371704101562,0.7654773479924663,931.0,914.0999755859375,929.2999877929688,17211107,0.8140394835761672,0.9402446545055222,-1.4015036667188638,-1.3218447675618814,-0.2526779381883412,0.8168328100743089,0.8876741045530799,-0.6394908996118052,0.8487586236082049,0.8317565188121209,-0.57891298455331,-0.21672910616751598,915.3499755859375,927.3850036621094,954.3310009765624,36.46621390058502,-11.15348494090199,20.441536590561185,965.3265364523998,907.683461106194,6.155127353440883,934.868688070828,931.9599551222435,-0.010325493108484962,14.295467636650406
1441,2023-11-01,906.248291015625,0.7612069925813578,917.5999755859375,909.2999877929688,913.7999877929688,12927203,0.8010167910145483,0.9379048846585241,-1.4447753337665632,-1.3454420207838267,-0.24551144691922325,0.8175507411810375,0.8782209445081578,-0.5972603493992287,0.8423128756047744,0.8202460672567836,-0.12355706868489039,-0.29324021636329795,914.0499877929688,923.4,953.5990002441406,35.94165156077487,-11.418402278879512,20.512589038962364,965.5529257229109,904.8320718356829,6.492872212564442,932.8859547110318,928.4269785510373,-0.0014202084750551958,13.86721907638743
1442,2023-11-02,912.0979614257812,0.7805880985567654,924.7999877929688,912.7999877929688,920.0499877929688,9747311,0.7932391338207766,0.9356514200524493,-1.097655782361204,-1.3104158752144162,-0.308679755230459,0.8180241953760616,0.874377555962358,-0.5793161729274009,0.8383077348200575,0.8138818352303931,0.27911831947994153,-0.31706866850357185,919.9500122070312,921.0200012207031,952.8940002441407,40.14962080490697,-11.025177137097671,19.886304460033926,965.7022227081333,903.6727772918667,6.636383327718251,931.6539601868412,926.4735640794277,0.006454815921291601,13.733846285216899
1443,2023-11-03,925.8297119140625,0.8260841551405439,934.5,926.7999877929688,928.5499877929688,7146961,0.7926018844825886,0.934487928326529,-0.39453883208833446,-1.1733695417145156,-0.45088038642456174,0.8164998428178938,0.8736338848652573,-0.582433926139302,0.8389721736646001,0.8111423274777347,0.7188805833071379,-0.30665350667115265,933.7999877929688,920.825,952.53,48.67318131827341,-9.486610359477595,18.476450930445008,965.2215400069506,903.4484612137526,6.611448650949063,931.8583437683772,925.6327094300467,0.015055139303395748,13.792142107199172
1444,2023-11-06,937.3803100585938,0.8643535489496386,947.75,937.4000244140625,941.0,10338367,0.7967521530525659,0.9331198698855172,0.08926633093255316,-0.9735866604299496,-0.4895045315488785,0.8165958538708404,0.8736163944059717,-0.5819692272663306,0.8431803359673601,0.8119847136862338,0.5869973577024473,-0.3046388528119454,945.4500122070312,922.0950012207031,952.1020007324219,54.5381268043512,-7.243724351280434,18.09351038458665,965.2518157145134,903.4431855061896,6.615165146580698,933.1527883815824,925.8912684209105,0.012475931212632796,13.803418542901465
1445,2023-11-07,940.0076293945312,0.8730584656539013,950.4500122070312,930.4500122070312,943.5999755859375,15704942,0.8026834247182743,0.9317869672029355,0.1913795376392232,-0.7908789559665429,-0.5820930923998263,0.8197964229304446,0.873419952275891,-0.5680977348638044,0.8478081850066125,0.8127791245507814,0.09238200379134014,-0.2255613912805147,948.0999755859375,923.9099975585938,951.685,55.775997824585346,-5.192534823449478,17.175537600506065,966.2610692317846,903.3839319889184,6.726104388995055,934.5763300200924,926.1351020323779,0.0028028593206321784,14.246031504122788
1446,2023-11-08,927.7630615234375,0.8324897885049978,948.4500122070312,934.0999755859375,948.4500122070312,17606074,0.8091049050598301,0.9295718578804754,-0.36179548590847715,-0.7302152462053291,-0.6680681846185635,0.8144883880721449,0.8738469983791501,-0.5915330537693083,0.848171568927256,0.8130451704063598,-0.7169999736348024,-0.22423413355086433,935.75,925.875,950.9919995117187,49.07011370977074,-4.511486552677184,16.323134301002664,964.5872566219734,903.5127433780265,6.538677077666824,934.6881081134169,926.216761189719,-0.013026026689121117,14.253460441049285
1447,2023-11-09,929.349365234375,0.8377455797039647,942.3499755859375,933.0,934.0,9406117,0.8184838334708259,0.9274494450455871,-0.29248557143873544,-0.666738321443325,-0.7574671334001486,0.8081297021122587,0.8752729687298543,-0.6234700916366082,0.8489957186924861,0.8131052642305157,0.03649200868391299,-0.2868097871890261,937.3499755859375,928.7449951171875,950.3279992675781,49.91032564027508,-3.7988553929068303,15.43678504627106,962.5821362665853,903.9428637334148,6.283256054236666,934.941619301276,926.2352061718117,0.0017098323119824066,13.903211522827016
1448,2023-11-10,930.5887451171875,0.8418517292330271,941.4500122070312,932.4000244140625,934.9000244140625,9560455,0.8269314112731213,0.9255859401297487,-0.23591825979796938,-0.6042674881768499,-0.845987217868136,0.8009405175836687,0.877600309148506,-0.6626224579477111,0.8501283947194703,0.8141415232569739,0.017251313934380726,-0.34874403520276803,938.5999755859375,931.3299926757812,949.7449987792969,50.59606490976846,-3.0975192376122322,14.559149324975634,960.3151301071593,904.6448674514345,5.970129410668584,935.2900341855295,926.5532717876198,0.0013335467355388708,13.556552684979996
1449,2023-11-13,926.4741821289062,0.8282194330938893,940.9000244140625,932.0,940.9000244140625,11470096,0.8300522755317309,0.9240228979417584,-0.4306780466097403,-0.5816669099841816,-0.9320887184906785,0.794013407678484,0.8792558520963957,-0.6979662705221367,0.8498683126817602,0.8146136366401926,-0.27701970788153607,-0.4081681608699411,934.4500122070312,932.2849914550782,949.2559985351562,48.23508239069217,-2.8437911890448504,13.70549274457764,958.1307654188386,905.1442345811615,5.6874622197664895,935.2100320923392,926.6981805702028,-0.00442143989649646,13.223943522771604
1450,2023-11-15,933.0673828125,0.8500640282911519,944.4000244140625,938.75,944.4000244140625,19492138,0.8384671820636905,0.922894565876129,-0.11244699106726383,-0.5138210907228855,-0.9789439366567516,0.7886298443055453,0.8814692159052635,-0.7293350204937735,0.8516919179504594,0.8212849587309695,0.31294961655442577,-0.4499483229592214,941.0999755859375,934.8599914550781,948.902998046875,52.092849804912674,-2.082112121462046,13.240944914118808,956.4331359759474,905.8118591412401,5.436586159977491,935.7709790917295,928.7458521608761,0.007116446350297512,12.990091285933007
1451,2023-11-16,928.0109252929688,0.8333110184108102,946.2000122070312,934.0,939.0,19706373,0.84564028113544,0.9208041170782063,-0.361606734024087,-0.49479049519381263,-1.0722620416935393,0.7791105318111936,0.8854865957160797,-0.7853176257166212,0.8517628258862349,0.833181876888643,-0.32803658413446274,-0.4600308900006133,936.0,937.0549926757812,948.2489978027344,49.07240186127667,-1.8684629030436781,12.315739036649251,953.4313574053216,907.0236352704597,4.988857276049058,935.7927906068029,932.3974494000068,-0.005419164507747709,12.933657066011452
1452,2023-11-17,913.981689453125,0.7868293255435908,938.4000244140625,920.1500244140625,926.5499877929688,10956653,0.8462611748926301,0.9178953897143365,-0.9593589641011507,-0.5785285272322327,-1.0413874323262375,0.7737460680631953,0.883834273029782,-0.8006399611793547,0.847445943905926,0.8349504901289041,-0.8239461737003462,-0.39218656216259556,921.8499755859375,937.2449890136719,947.3389978027344,41.82612895733899,-2.808557766053582,12.621846517506727,951.739750755031,906.5252394793441,4.866314708967759,934.4649034619586,932.9403011822612,-0.01511754745092142,13.313395847010636
