index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
,,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,GRINDWELL.NS,,,,,,,,,,,,,,,,,,,,,,,,,
1403,2023-09-05,2209.1953125,1.230430783761496,2260.89990234375,2218.050048828125,2252.5,28962,1.2641114214657105,1.2647524297396735,-0.30645132470526115,-0.15182177212308046,-0.9987316167061502,1.202278614554468,1.3571300197868155,-0.6543207812935932,1.2697021826414623,1.2586836594643855,-0.47309527711890426,0.9379904955958054,2222.550048828125,2245.6,2236.105,47.47766407254774,0.28269594803214204,16.150582998383506,2339.568942761181,2167.4560328247567,7.637539657256891,2246.439852456964,2249.0762624030685,-0.008343536496095982,67.58536593790949
1404,2023-09-06,2181.26416015625,1.1925442160767463,2242.449951171875,2190.14990234375,2222.550048828125,51918,1.253501988095629,1.2634601776106729,-0.5382010523363197,-0.2712784423436577,-1.102120012302749,1.17174819694743,1.3665324433227188,-0.8404588503341148,1.2630817455920378,1.2557226315243142,-0.6930604165320616,0.8942416090314949,2194.449951171875,2237.6949951171873,2235.1239990234376,44.49392661126172,-3.7368233913384756,15.063645072267517,2315.2061677132624,2174.063802989863,6.287987385231519,2241.4884332869556,2246.85878467819,-0.012643178798635524,66.49355757292487
1405,2023-09-07,2171.02587890625,1.1786569512758642,2205.0,2176.0,2205.0,48455,1.2415772745124816,1.2607610674941256,-0.621858451630308,-0.3880231860501813,-1.169977742212544,1.1579181313275613,1.3629340585362635,-0.8902635477973199,1.2557802096161492,1.252521612523333,-0.2863725598151733,0.7869293834905329,2184.14990234375,2228.8099853515623,2233.0749951171874,43.41685213640144,-7.66509088976909,14.350246437986769,2304.1700010308537,2171.534955023834,5.926889609986132,2236.027620816174,2244.461580573653,-0.004693681358567625,63.81544631771595
1406,2023-09-08,2208.94677734375,1.2300937158253966,2230.0,2185.0,2195.60009765625,67530,1.2379938314009118,1.2596953899511125,-0.234867440634405,-0.38644909571633124,-1.249348803808022,1.14826420117254,1.3641986039737646,-0.9420551022932548,1.2540321292401169,1.248768214817241,0.8473350260161614,0.7355098417804271,2222.300048828125,2226.139990234375,2232.26599609375,48.3992941374883,-7.612125354005002,13.515806396757892,2296.4663223022376,2172.423643518075,5.551386573976346,2234.7202330077885,2241.650706791196,0.0174668169265475,62.53220712761124
1407,2023-09-11,2197.913330078125,1.2151277677954149,2238.949951171875,2201.800048828125,2236.0,46608,1.238396466194717,1.2578709583333814,-0.3358038152295529,-0.4089534054339571,-1.3047795372586857,1.1430849504341445,1.3619332320235265,-0.956777397764282,1.2510370370889412,1.2403750533270277,-0.3017810008451989,0.6628618512445247,2211.199951171875,2226.439990234375,2230.88099609375,47.09975585899938,-8.369358147805087,12.933054666137801,2292.3333647292234,2170.831601091089,5.444645876574848,2232.480206166273,2235.365170476599,-0.0049948690151464525,60.719185357335434
1408,2023-09-12,2141.10693359375,1.1380741692702245,2236.949951171875,2139.0,2222.800048828125,29468,1.2270690204355845,1.255452432534229,-0.8098577037324961,-0.559239035070341,-1.3054113150385462,1.1497539468554792,1.3446207512960533,-0.8473680118949386,1.2410496759553555,1.234916629169012,-1.368484892668331,0.7694219270757321,2154.050048828125,2218.0,2229.0449951171877,40.99639444298805,-13.426220972103692,12.926412690257964,2297.6551150472046,2158.6648556559207,6.237894060796257,2225.010667372164,2231.277423171166,-0.025845651051802032,63.37852577265969
1409,2023-09-13,2085.443359375,1.0625709515839297,2164.699951171875,2068.10009765625,2153.550048828125,60953,1.210312722093272,1.2520130153966345,-1.1929023029124466,-0.8051994376877245,-1.2032234645051345,1.1673981961877773,1.3128895727157077,-0.6201675452479432,1.224882405734593,1.2145839193773655,-1.376255315366551,0.8645063854814006,2098.050048828125,2205.5150146484375,2226.433994140625,36.06476180807945,-21.702381635333495,14.000729103546913,2311.7349380913897,2136.365037494548,7.885160026050938,2212.919179891779,2216.0505046949065,-0.025997538929267594,65.75147775430007
1410,2023-09-14,2102.9375,1.0863003367845927,2125.85009765625,2087.14990234375,2099.949951171875,23566,1.1887784449913599,1.2494904258313235,-0.9986268156384548,-0.948828310009477,-1.1083347461526811,1.1744865338975032,1.287772792049884,-0.4722914074484292,1.212496055444784,1.205518502592122,0.38290675661145895,0.7870815287731375,2115.64990234375,2189.4699951171874,2224.518994140625,38.56602493841557,-26.535255588066775,14.998308630172362,2317.3913159145977,2118.7136401400894,8.957302757381337,2203.655439172919,2209.2615245856773,0.00838867191250059,63.81924329417149
1411,2023-09-15,2053.78466796875,1.0196283648576867,2139.949951171875,2050.0,2126.0,102709,1.1639694180064295,1.2461959093998303,-1.315683256920055,-1.1696049609817034,-0.9735323702556172,1.1914009257863065,1.250858452981191,-0.2228760845311392,1.1949923598632375,1.1792292151380444,-1.2420076287074424,0.8618715620171973,2066.199951171875,2170.9849853515625,2222.0179931640623,34.48397836660696,-33.964024669154696,16.41550650859541,2330.8887246288587,2092.771236308641,10.765632549648034,2190.5644403156766,2189.5737977177782,-0.023373409332561823,65.68572242829318
