index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
,,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,,,,,,,,,,,,,,,,,,,,,,,,,
165,2018-08-28,62.067996978759766,-1.0077160069243944,62.827999114990234,62.14849853515625,62.79499816894531,27330000,-1.006903449649667,-0.9397153366286913,0.21722790631371655,-0.10431843188698367,-1.2376905287104762,-1.0197246274853968,-0.9114431587034264,-1.1821900892716357,-0.9785977021344359,-0.9848231809670204,-0.47285109922028956,-1.3163624516690018,62.292999267578125,61.46639976501465,60.35699012756348,56.27955185513372,0.3369597645009179,12.256303372024288,63.4839590330461,60.436791012730275,4.917930240399929,61.68050980173596,61.89560330899529,-0.008286438228364057,1.0295883693881414
166,2018-08-29,63.00410461425781,-0.9843430848276343,63.35850143432617,62.63999938964844,62.75,36926000,-1.0028911256988218,-0.9376445095914607,0.6573958938562867,-0.05831039859035339,-1.156610160023229,-1.0158078762207572,-0.9116995492199551,-1.1309922148906462,-0.9749607959597986,-0.984452006881421,0.7297264823118023,-1.3140255029436179,63.23249816894531,61.628549575805664,60.442950057983396,61.59145546155592,0.42496035750522765,12.91798262200956,63.6521563828136,60.42689329980358,5.19872305801817,61.82831821766066,61.910631039269184,0.015081933963904781,1.0321536406281346
167,2018-08-30,62.49544906616211,-0.9970432924199945,63.4744987487793,62.36050033569336,63.16999816894531,30104000,-0.9991324262021445,-0.9359492528481941,0.31862334045700624,-0.046086988483891825,-1.1324063176400412,-1.014398188969468,-0.9115437687762806,-1.1154848407670679,-0.9728665552393262,-0.9839642301125883,-0.46188516941084723,-1.3086997771575688,62.72200012207031,61.78044967651367,60.51332008361816,57.5031818953542,0.4483403470598404,13.11550491420146,63.71269269049503,60.432907056209075,5.283772668508183,61.91343077998539,61.930379663971934,-0.008073349332348823,1.037999695803692
168,2018-08-31,61.36753845214844,-1.0252052701101704,62.627498626708984,61.287498474121094,62.61050033569336,42308000,-0.9971590469030152,-0.9344469624824993,-0.33333054411441565,-0.08639269643469033,-1.2167237204089634,-1.014484252453095,-0.9122717816880846,-1.1080664086750331,-0.9736244777023431,-0.9854637417837296,-0.9751927688478702,-1.2828989763568945,61.59000015258789,61.860199737548825,60.575680084228516,49.63546709398881,0.37124671912185647,12.427408933285902,63.70899685972107,60.404802807637324,5.324458780473125,61.88262786309039,61.86966891445913,-0.018047893359256828,1.0663212638140867
169,2018-09-04,60.346736907958984,-1.0506929005236791,61.39350128173828,60.327999114990234,61.125999450683594,41458000,-0.9984754606140831,-0.933434676109861,-0.8172825883836138,-0.16291104876367307,-1.1787830702293758,-1.0131550716626392,-0.9171645113453013,-1.034690985868273,-0.9767110191692167,-0.9893784556080223,-0.9024428057447696,-1.270165886805149,60.56549835205078,61.806999588012694,60.61770004272461,43.795181834624444,0.2248883573712277,12.737034325489276,63.766075972284305,60.21592361572839,5.726883528823425,61.75718695727709,61.71117384238009,-0.016634223055673414,1.080298390512913
170,2018-09-05,59.738441467285156,-1.0658808774386281,60.743499755859375,58.766998291015625,60.46099853515625,53988000,-1.0007408162285316,-0.9319935753606223,-1.0720698815932224,-0.24966260507650706,-1.002038201827392,-1.0125724841076829,-0.9251615448605595,-0.933909685636723,-0.9809342326622296,-0.9953373578287938,-0.5651478003289174,-1.2118490062131588,59.95500183105469,61.71544990539551,60.67752006530762,40.72043405656215,0.05895671777351197,14.179410746026752,63.791094074310806,59.90720571511791,6.279614781778614,61.585550278589245,61.46991568676924,-0.01007993886960934,1.1443128958222586
171,2018-09-06,58.98567199707031,-1.0846762812052688,59.949501037597656,58.18050003051758,59.92850112915039,46854000,-1.0054125883023837,-0.9307560405479517,-1.3607754204406575,-0.34949056157377884,-0.7951423590071325,-1.0116547006451773,-0.9361995700787268,-0.7926504467809079,-0.9865256645317575,-1.0012858225495689,-0.6948927535984243,-1.1708419485950028,59.199501037597656,61.52664985656738,60.728890075683594,37.23636425503112,-0.13198644455487596,15.867842709507851,63.830506519887194,59.48109321155812,7.054345767634941,61.3583074937329,61.22908011436332,-0.012601130354160106,1.1893263890161765
172,2018-09-07,58.66682815551758,-1.0926372569203329,59.4275016784668,58.4635009765625,58.599998474121094,32658000,-1.01080318167341,-0.9292949445494812,-1.4766750782338798,-0.4402628929417256,-0.6030247906740341,-1.0122914747930034,-0.9467426285660168,-0.67543102765382,-0.9923344615476549,-1.0045526642142024,-0.32459015632457305,-1.1855041290382275,58.87950134277344,61.30880012512207,60.78954010009765,35.837698682707156,-0.3056087104157399,17.43567238988316,63.80316147884981,59.07408842959746,7.697231265797147,61.12223071745105,61.096815451262316,-0.005405445809771092,1.1732316970796137
173,2018-09-10,58.5407829284668,-1.095784407537396,59.33300018310547,58.53049850463867,59.209999084472656,27670000,-1.0184356456895163,-0.9281318510994716,-1.5234163946943318,-0.5148359369621223,-0.4246299057933001,-1.0120295994309398,-0.9570652720874054,-0.5490093075911687,-0.9978864850040993,-1.007657939898756,-0.15698232386780067,-1.209627922904314,58.75299835205078,61.000349807739255,60.837820053100586,35.27362911267468,-0.4482462375106451,18.891514235945944,63.81440721259505,58.675592558523114,8.390586437544616,60.89658953979388,60.971092112203806,-0.002148506489316304,1.1467509814644126
174,2018-09-11,59.28458786010742,-1.0772128783351858,59.547000885009766,58.29750061035156,58.55500030517578,29254000,-1.026635987214543,-0.9266671416567517,-1.0357144842667374,-0.5394578160566935,-0.23998629149605627,-1.0143591805657213,-0.9620702003296374,-0.5175332039524514,-1.0011604029549328,-1.0106613899077725,0.6074447593771625,-1.2029419178751888,59.4995002746582,60.668949890136716,60.89862007141113,41.15916738482989,-0.4953410556532276,20.398350603378333,63.714367831367035,58.482382046562655,8.563215944828242,60.763533419304764,60.84949139066168,0.01270576725521888,1.1540902166925402
175,2018-09-12,58.368412017822266,-1.100088227586965,59.53450012207031,58.30799865722656,59.099998474121094,35716000,-1.0358236319433984,-0.9259567083746405,-1.4028168642074175,-0.5941458585150743,-0.06853150679147253,-1.0175255623324768,-0.9697565900562254,-0.4638418733016045,-1.006277258005916,-1.014599455264695,-0.8417005385978918,-1.198230041479201,58.58000183105469,60.29765014648437,60.928110122680664,36.72901228241123,-0.5999440960734503,21.79755580170841,63.57839365646129,58.18565625503774,8.85768402963455,60.55557802994761,60.69005088476207,-0.015453885147925228,1.159262448703341
176,2018-09-13,58.89350509643555,-1.0869775674760958,59.393001556396484,58.46099853515625,58.98500061035156,40068000,-1.0460319949852326,-0.9243701012465124,-1.0762045581890147,-0.6114392015277815,0.0906765075770696,-1.0184802975912122,-0.9751809141751979,-0.4099758849153158,-1.009671837600286,-1.018687914916742,0.4165431936588856,-1.2130180524494443,59.106998443603516,59.88510017395019,60.99397010803223,40.67053718958825,-0.6330214595489423,23.096817771586338,63.537394387067124,57.97625536268873,9.153110018225858,60.41761806934341,60.52452136298138,0.008996186344764734,1.143029632455976
177,2018-09-14,58.68625259399414,-1.092152211181119,59.400001525878906,58.67599868774414,59.400001525878906,24176000,-1.055491840703512,-0.9234862171265249,-1.163140303389923,-0.629891435811506,0.2369103724181385,-1.0187078934516787,-0.9808960245181795,-0.34340763935596197,-1.0132305483976145,-1.0218273256060648,-0.22751264527402607,-1.2402845685206152,58.89899826049805,59.50279998779297,61.03066009521484,39.62140524103862,-0.6683154602455801,24.290200529670727,63.52762072058641,57.755628943720225,9.518201058830748,60.27298761135814,60.397415999518486,-0.0035190449283925007,1.1130991471473182
178,2018-09-17,57.78203582763672,-1.1147289977454462,59.090999603271484,57.92300033569336,58.88850021362305,34096000,-1.0643961649518194,-0.9233717871033678,-1.5180600060997829,-0.6782146126183861,0.4420106848700321,-1.016833438182279,-0.9902368766557978,-0.20645936780617907,-1.0185769501160236,-1.0283486351609559,-0.8393231671304126,-1.2367121597001705,57.99150085449219,59.1429500579834,61.03541007995605,35.33826947884859,-0.7607442799571373,25.963979560429618,63.60811559689297,57.39503419863925,10.269288706537662,60.05570315832329,60.13338765048867,-0.015407688293647803,1.117020584320947
179,2018-09-18,58.14472198486328,-1.1056734187128137,59.06650161743164,58.07149887084961,58.132999420166016,32314000,-1.06986470803227,-0.9233758820951213,-1.2790224316732397,-0.6963611989388476,0.632460975003933,-1.0171777205519137,-0.9969567803416542,-0.12831494176497504,-1.0225611823171399,-1.0339654928470474,0.2765964416115831,-1.2394464338576554,58.355499267578125,58.92195014953613,61.0352400970459,38.22295121310117,-0.7954536609669418,27.5182029461343,63.593331052705295,57.135618684843536,10.697868873870105,59.89377897825232,59.905977856625725,0.006276754485097014,1.1140191685079832
180,2018-09-19,58.501426696777344,-1.0967670261215907,58.813499450683594,57.930999755859375,58.448001861572266,25962000,-1.0729367459145058,-0.9232041148355421,-1.0480473809473634,-0.6909084574790206,0.8219727685192766,-1.018092779485969,-1.0015263607692002,-0.08333531312924425,-1.0253270280172935,-1.0416224955119475,0.269293323339168,-1.2545116505348217,58.7135009765625,58.797800064086914,61.04237014770508,41.01033521118366,-0.7850240805745301,29.06476746510299,63.554035606762966,56.95921436271945,10.944557956429724,59.78137154951995,59.59596868513743,0.006134840991468993,1.0974820632448572
181,2018-09-20,59.36330032348633,-1.0752475462644797,59.70000076293945,58.8125,59.03350067138672,29244000,-1.0719989329415456,-0.9227196541526873,-0.534455564670835,-0.6458835503467185,0.7912557138774718,-1.0200933330490503,-1.0032098716850522,-0.08717153817598296,-1.0258024368697694,-1.0468448248550746,0.7117450563300781,-1.2617333845070748,59.57849884033203,58.83569984436035,61.06248008728027,47.20831029869356,-0.6989039349455979,28.81409226460476,63.468125681765684,56.89422401916205,10.923518324356808,59.7620503391211,59.38453216568534,0.014732520619317624,1.0895547577542926
182,2018-09-21,58.39431381225586,-1.0994414683005744,59.82899856567383,58.60300064086914,59.74599838256836,91222000,-1.0726757021733913,-0.9234216548395713,-0.9759382185436344,-0.6470026723367622,0.7879681247739077,-1.021954565098594,-1.0074911045020902,-0.05719538899593746,-1.0285115101901816,-1.0530843411048842,-0.8864267286428261,-1.252854883519548,58.60599899291992,58.808349609375,61.03334007263184,41.88054142942075,-0.7010445045746678,28.78726296513898,63.38819865120293,56.72895108329415,11.087921387792095,59.651950210911465,59.131912786047636,-0.01632300018196786,1.0993006982578921
183,2018-09-24,58.764976501464844,-1.0901867842080963,59.259498596191406,57.57500076293945,57.97050094604492,31150000,-1.0721189441555947,-0.9240205473835508,-0.7619837590643805,-0.6281879331973963,0.8913264129498909,-1.0269851828366519,-1.0093023103497014,-0.0968348998489228,-1.030090833466353,-1.056968452876488,0.2802371912704166,-1.214775487876206,58.97800064086914,58.83084983825684,61.008480072021484,44.46252262088131,-0.6650571327430868,29.63074746955519,63.17216844809209,56.65903119790401,10.870519980487742,59.5877645375741,58.97465669969384,0.006347501183183724,1.1411004936146107
184,2018-09-25,59.478885650634766,-1.0723616617245162,59.84299850463867,58.704498291015625,59.212501525878906,33152000,-1.071636426203749,-0.9240836650279916,-0.3736904177196151,-0.5796022745435556,0.8715300277400196,-1.0372222830228766,-1.0059940403108352,-0.2647596549113094,-1.029840711262114,-1.0584677308513168,0.5787712445796607,-1.214944690841602,59.69449996948242,58.850349807739256,61.00586006164551,49.14840814325703,-0.5721262581395834,29.46919347652127,62.73255587014459,56.78674382773139,9.949542973299165,59.597929816803465,58.913955411846835,0.012148586266533812,1.140914759329499
185,2018-09-26,59.48735427856445,-1.0721502193635362,60.36199951171875,59.27000045776367,59.68450164794922,37650000,-1.0688576200632496,-0.9245418685060918,-0.36915356518131187,-0.5377733900894642,0.7609896219235979,-1.0457441670290342,-1.003223452866245,-0.40542383204496074,-1.0295944934505543,-1.0573233928039587,-0.03908940687915041,-1.2181276874537517,59.702999114990234,58.962649536132815,60.986840057373044,49.20315842960694,-0.4921192164793524,28.567097272496706,62.36659995208512,56.89369973053207,9.178075581090882,59.60793641663077,58.96028624200186,0.0001423773632773795,1.1374207803741831
186,2018-09-27,60.14995574951172,-1.0556062781516027,60.84299850463867,59.90250015258789,60.0,36274000,-1.0657373284979699,-0.9246755714572242,-0.019043710010013336,-0.47433486609042524,0.5803995522812876,-1.0611519166350696,-0.9935041012582086,-0.7192032358700692,-1.027813371820479,-1.0547764040265386,0.5267896163355297,-1.2179598946248191,60.36800003051758,59.088749694824216,60.98129005432129,53.42824942886665,-0.3707789345498824,27.093341001152734,61.70494377978415,57.268906088990256,7.457164235143689,59.680323427477134,59.063406211425075,0.011138484253471637,1.1376049667509156
187,2018-09-28,60.13600540161133,-1.0559545696528578,60.42250061035156,59.89149856567383,60.204498291015625,35612000,-1.0621369920764934,-0.9244833292388765,-0.02737685515933292,-0.42300709769051276,0.41421877593151696,-1.0757618902745734,-0.9833860646580923,-1.0291391628269175,-1.0262346880680413,-1.0525465220563133,-0.058350890318854716,-1.257432187441609,60.354000091552734,59.234249877929685,60.98927001953125,53.32768585990145,-0.2726031653823924,25.737175837656363,61.077546561961675,57.65950330376098,5.757332293611967,59.74448310977005,59.15368747321373,-0.00023190993502797408,1.0942761866028312
188,2018-10-01,60.20823669433594,-1.0541509511293283,61.209999084472656,60.15950012207031,60.650001525878906,33164000,-1.0561117004175427,-0.9242267655073274,0.012797498133403059,-0.37814524469730937,0.2374227947922727,-1.0828160193602783,-0.9785530012718358,-1.1785933124306467,-1.0246364636739456,-1.0502152123830408,0.01540040550148955,-1.260280817656647,60.42649841308594,59.47774963378906,60.999919967651365,53.81250596990712,-0.18679489704758367,24.29438229718958,60.77462055595129,57.84607913582117,4.937656627788785,59.80943694818109,59.24807523980115,0.0012012181698517477,1.091149242017082
189,2018-10-02,60.16389846801758,-1.0552579866503478,61.22600173950195,59.983001708984375,60.333499908447266,40180000,-1.0510972158103822,-0.9243077095992632,-0.01761152880952252,-0.3437399981308311,0.04594554874889747,-1.0837183142794644,-0.9780246245765017,-1.1966392680566904,-1.0232947281097262,-1.0470465926529162,-0.084313152654777,-1.2503997264682518,60.38199996948242,59.68039970397949,60.99655998229981,53.44553284951341,-0.12098721340266394,22.731778147719872,60.73587323607782,57.8664766174378,4.838684262468632,59.86396675973359,59.37636319009798,-0.000736406125989908,1.1019957269099747
190,2018-10-03,60.357696533203125,-1.0504192022431287,60.70899963378906,60.10749816894531,60.599998474121094,26246000,-1.0464873088849398,-0.9254308143887767,0.1023710301341097,-0.30795165400274416,-0.13185475114852221,-1.0811319179360388,-0.9792917973893447,-1.1479362779732205,-1.021624988584655,-1.0449099775922355,0.11935007215701748,-1.2829674167093117,60.576499938964844,59.866699600219725,60.94993995666504,54.893470467872824,-0.052534048156310575,21.280788580355146,60.846941052494955,57.81755861181169,5.105793980934769,59.93182706251752,59.462868353245874,0.0032211581196501804,1.0662461367623872
191,2018-10-04,58.64092254638672,-1.09328411110904,60.29499816894531,58.192501068115234,60.25149917602539,46576000,-1.0482812849172594,-0.9278126531089533,-0.9384675666541938,-0.3514588488718239,-0.09621861004621908,-1.0812201055997221,-0.9800899782964714,-1.1393570091375547,-1.0241519231306435,-1.045135843196712,-1.5101621078365401,-1.197219854527702,58.85350036621094,59.794199752807614,60.851069946289066,42.332733539114464,-0.1357512316370375,21.571607375320124,60.84315400289401,57.78674559427395,5.1528466583866575,59.82912928191689,59.45372372943212,-0.02844336623096333,1.1603713320543316
192,2018-10-05,58.18058776855469,-1.1047778255527743,59.099998474121094,57.715999603271484,58.79999923706055,31852000,-1.0488120565521493,-0.9306473964467158,-1.155885021902388,-0.4040051426777558,-0.018871204098739675,-1.0808094131189945,-0.9818109550414886,-1.113115783081727,-1.0275208453076532,-1.0449191674891305,-0.4503928132244685,-1.1826681743889764,58.39149856567383,59.772749710083005,60.733399887084964,39.70896125826379,-0.23625770156778714,22.202822728484698,60.86079040157255,57.720308917885454,5.296765676335359,59.692212070846125,59.46249628176476,-0.007850030969480892,1.1763447276825656
193,2018-10-08,57.587242126464844,-1.1195926465595667,58.792999267578125,56.77000045776367,58.0,46190000,-1.0517368602896044,-0.9329834624224428,-1.416550703657307,-0.46860209542862,0.13000467105163158,-1.079208394540841,-0.986070931525861,-1.0405614297473986,-1.0319643967659498,-1.0470172242235944,-0.571241614774967,-1.1275754990516682,57.79600143432617,59.654549789428714,60.636429901123044,36.56327367040725,-0.359813736047613,23.417766357939268,60.92954306508862,57.55585656259693,5.694687300026443,59.511620581653744,59.3775522300971,-0.010198353287300788,1.2368200192634144
194,2018-10-09,57.05168533325195,-1.132964667649852,58.07749938964844,57.208499908447266,57.56549835205078,33690000,-1.0577646344835003,-0.9350280322549188,-1.633175655539589,-0.5394855646407053,0.2682465551198333,-1.0771032128565965,-0.9942178247157805,-0.9137383675277155,-1.0372443276188215,-1.048788862731787,-0.525010305697576,-1.1515099699454145,57.25849914550781,59.41094970703125,60.551559906005856,33.94906524155543,-0.49539413098970897,24.545928299575653,61.019946043512526,57.24135347125799,6.3902436177485145,59.29703758773509,59.30582387761537,-0.00929999092461653,1.21054712368754
195,2018-10-10,54.41075897216797,-1.198903935925071,56.85100173950195,54.57550048828125,56.81999969482422,58980000,-1.0703719758191983,-0.9382817090556065,-2.40735590663547,-0.7026112446028467,0.5508814794905521,-1.0621977103105384,-1.02108775382662,-0.3908386693958042,-1.0482325437039643,-1.0587761882758233,-2.428582665179763,-1.0556959934948167,54.608001708984375,58.90144996643066,60.41649993896485,24.606334774544052,-0.8074082629206885,26.852450430704987,61.660034181820784,56.20406532074269,9.258067357413488,58.85046274213978,58.90146689188732,-0.04629002639045565,1.3157222332260416
196,2018-10-11,54.34000778198242,-1.2006703527405647,55.803001403808594,53.794498443603516,53.95199966430664,67696000,-1.0848005255572433,-0.9417085995963538,-2.423416463034394,-0.8285669736442046,0.845352747308173,-1.0534951601691116,-1.042606589189309,-0.010172419373529019,-1.0583406502870933,-1.071770800727213,-0.11332852027831673,-1.0106160198941516,54.5369987487793,58.318349838256836,60.27424987792969,24.41251757322307,-1.0483265994308795,29.255566385731747,62.03374845957477,55.373351073506285,11.345817097188103,58.43965664753402,58.375353840061784,-0.0013002299659941041,1.3652065708674015
197,2018-10-12,55.82463073730469,-1.1636019824591657,56.291500091552734,54.75149917602539,55.981998443603516,49370000,-1.0955074911119378,-0.9446136856290885,-1.476939264824563,-0.8588622269996287,1.04291190377728,-1.0522788814534751,-1.0513992032444708,0.11684880391530744,-1.063994432551338,-1.0777548150941758,1.3595669141332278,-0.9852841979236886,56.027000427246094,57.885649871826175,60.153659896850584,35.83451050513965,-1.1062730072528453,30.867803683078453,62.08597920968534,55.03392054007052,12.042460221845474,58.20987986464946,58.13307896864506,0.02732093280985959,1.3930133402892613
198,2018-10-15,54.92290115356445,-1.186116608006239,56.09000015258789,54.9109992980957,55.900001525878906,30074000,-1.1086332291649843,-0.9478832626872544,-1.7440385610481572,-0.9137505608741103,1.2263596919271649,-1.0485995185075097,-1.0629252752075338,0.310440299518339,-1.071230519876553,-1.083156344922466,-0.87767329796153,-0.999210216408664,55.12200164794922,57.3552001953125,60.01793991088867,32.61118269612736,-1.2112591495387122,32.36488117347182,62.24398237468875,54.58896745441282,13.10420550276848,57.91579622496373,57.91438715670229,-0.016152904356749542,1.3777267341608987
199,2018-10-16,56.449363708496094,-1.1480034581233913,56.81850051879883,55.587501525878906,55.67399978637695,38378000,-1.1178579986464632,-0.9504028993503174,-0.9573417182742181,-0.8856439909237652,1.2831636143669358,-1.0487988777300263,-1.0671110765836114,0.36175877360386366,-1.0741873957271928,-1.0887512816623244,1.3838527504465383,-0.9784673767958793,56.65399932861328,56.98240013122559,59.91334991455078,42.10496214979036,-1.1574990853559939,32.82844562692356,62.23542127631578,54.427378558889295,13.385659744933145,57.79562509197797,57.68786487648893,0.027792852851181937,1.4004961724958067
200,2018-10-17,56.17586135864258,-1.154832439008218,57.349998474121094,55.70000076293945,57.0,35652000,-1.1282432824201618,-0.9534925191653966,-1.0496775463657797,-0.8681750121342261,1.2594558255961217,-1.0495154750967788,-1.0723599314396273,0.4204775744711528,-1.0775059188014304,-1.09480152606341,-0.2957571294335608,-0.962232048156861,56.37950134277344,56.562700271606445,59.78509994506836,40.990662536636165,-1.1240857794068404,32.634971520346774,62.20464838066977,54.22475149115641,13.707700801169118,57.6607561634823,57.44290854877597,-0.0048451651973880905,1.4183177109733662
201,2018-10-18,54.69721984863281,-1.1917515279458908,56.61750030517578,54.31700134277344,56.5,46152000,-1.1380371753976821,-0.9574294071104646,-1.503165191259782,-0.9096829962848771,1.3291033873707563,-1.0503770282126683,-1.083532388676011,0.5545692364267256,-1.0839859780351015,-1.1032137020286525,-1.4009745425052553,-0.9048275823905624,54.89550018310547,56.1669002532959,59.62167991638184,35.51801862668488,-1.203479027888477,33.203350120302396,62.16765063917804,53.79344936692548,14.443121480930749,57.397398451065456,57.102324665561056,-0.02632164393660752,1.4813306575040073
202,2018-10-19,55.05940628051758,-1.1827083811167092,56.04750061035156,54.85150146484375,55.18550109863281,41286000,-1.1457884046407167,-0.9612665595831257,-1.3213876010121213,-0.9198730694279069,1.3937761233043453,-1.0507475627878795,-1.0917902812543712,0.6577143871233682,-1.0889970714179167,-1.1110036235911367,0.29434527739946525,-0.9233944052355281,55.25899887084961,55.85365028381348,59.46239990234375,37.71169255239239,-1.222969808412877,33.73113024883261,62.15173874451411,53.47466124938237,15.008817182909393,57.19374134818776,56.7869340048506,0.006621648159351512,1.4609498352185646
203,2018-10-22,55.3677864074707,-1.1750085765764284,56.08449935913086,55.0,55.6254997253418,27116000,-1.1513002552129132,-0.9646667076956789,-1.1652481321984427,-0.9076621943729751,1.448134084484314,-1.0530665822891099,-1.0980425828966498,0.7106545305497428,-1.0928056363096148,-1.1188460282103494,0.24181719636372276,-0.9478904353112969,55.56850051879883,55.63090019226074,59.32125991821289,39.595968172086366,-1.1996137949313308,34.17473374455707,62.0521529123252,53.233297069364255,15.299165409618688,57.03895650729357,56.46941846190546,0.005600927528067956,1.4340605154980142
204,2018-10-23,55.54414749145508,-1.1706052039969366,55.900001525878906,53.95050048828125,54.56449890136719,37686000,-1.1550441066964006,-0.9678883450456258,-1.073700784547445,-0.8835660711946561,1.5637237894745584,-1.058401270259084,-1.102337785256736,0.7001587970725912,-1.0958367059625402,-1.1252326575437333,0.11750085476469302,-0.9143501761440297,55.74549865722656,55.47960014343262,59.18752990722656,40.70075248150571,-1.1535246018739898,35.1180361806743,61.8230649979389,53.06748485252497,15.241601953876591,56.91577004538243,56.21084291284353,0.0031852243046914808,1.4708776956479885
205,2018-10-24,52.66508102416992,-1.2424903871027104,55.83100128173828,52.75299835205078,55.75,49286000,-1.1593793584153627,-0.9727310403878979,-1.8943109643484977,-0.9783242323728545,1.7318977032389737,-1.0593691942680579,-1.118997548619716,0.908904814675526,-1.1053503123272992,-1.1357784324127485,-2.713873757779598,-0.8097728397631697,52.85599899291992,55.30439987182617,58.98650985717774,30.7977102410011,-1.3347706534475563,36.490466905008546,61.78149936303235,52.424350475224486,16.38646164108031,56.529125183243146,55.78387598166666,-0.05183377553179458,1.5856723552222394
206,2018-10-25,54.980194091796875,-1.1846861453908661,55.89099884033203,53.77750015258789,54.01499938964844,72956000,-1.1577895166063426,-0.9758298151194607,-0.8963300584340375,-0.9477083284833498,1.8784990530609815,-1.0696266444659628,-1.1210274773500677,0.8063847728370134,-1.10851300230442,-1.1413952526247133,2.2157957515965285,-0.715463569106144,55.179500579833984,55.36865005493164,58.85787986755371,42.84124480802778,-1.27621093018643,37.68684862807676,61.34101289297349,52.34598700021498,15.824194325137505,56.40058950672798,55.5564677050192,0.04395908943515181,1.6891957475215158
207,2018-10-26,53.99177551269531,-1.2093652080684911,55.849998474121094,52.11149978637695,52.416500091552734,106438000,-1.1623412774661452,-0.979209967982782,-1.1593487012433161,-0.9574902553488132,2.0861176152852017,-1.080587426427314,-1.124808435573808,0.7173907214524283,-1.113699122936572,-1.1507585691817852,-0.9715805623709434,-0.5821132623678963,54.1875,55.18470001220703,58.71756988525391,39.66716191959474,-1.2949210402086422,39.38117854738743,60.870323193088154,52.20002669094505,15.336109795424708,56.18981907751579,55.177374979670326,-0.01797770130954257,1.835574528965989
208,2018-10-29,51.54962921142578,-1.2703413699019837,55.44150161743164,50.36000061035156,54.82699966430664,81290000,-1.1707185491623326,-0.9835732588909941,-1.7006351444314585,-1.059660530604559,2.334677994511903,-1.0885218564380807,-1.138492776832304,0.8000011897748779,-1.1241349643190026,-1.1605856796945206,-2.3741264196819687,-0.37089739817785544,51.73649978637695,54.8461498260498,58.536449890136716,33.13497082198462,-1.4903444079485908,41.40962572844529,60.52959435697978,51.67175566438252,15.789183803779167,55.76569343074066,54.77950462210309,-0.04523183785232843,2.0674264202598525
209,2018-10-30,52.28595733642578,-1.2519565135561683,52.54499816894531,50.69850158691406,51.0004997253418,59768000,-1.181058061787933,-0.9877274442283717,-1.4194077618635337,-1.1000082864746283,2.5654840609366967,-1.1021955354885722,-1.1437632165141682,0.6948305525264931,-1.1318451582903097,-1.167401286435026,0.6886576761474398,-0.3852735360914697,52.47549819946289,54.42829971313476,58.364009857177734,36.52879497541141,-1.567518461881022,43.293183825141874,59.94240450945811,51.468295334902244,15.212379396941426,55.452341503952304,54.50356105889921,0.014283888862549832,2.051645717529238
210,2018-10-31,54.3320426940918,-1.2008693628980938,55.400001525878906,53.40999984741211,53.40999984741211,70916000,-1.1856370455784668,-0.9907828557909734,-0.7258848880072152,-1.0366370854497307,2.430471970956322,-1.1235620750157367,-1.1356605727658904,0.3050593416976569,-1.1340089044431445,-1.1680014194947437,1.9674145847597497,-0.3284757695927692,54.52899932861328,54.24324951171875,58.237179870605466,44.898160215579814,-1.4463069501080383,42.191379530421024,59.02485956484639,51.7810902184788,13.074693841860244,55.36440415392001,54.479263463512616,0.03913257043020146,2.113992689592579
211,2018-11-01,54.10287094116211,-1.2065913082619013,54.994998931884766,53.89099884033203,54.56999969482422,40132000,-1.1871130589125602,-0.9940536385558674,-0.7841322446437087,-0.987962549178632,2.30510360168883,-1.1367740625668064,-1.1327615678887704,0.0904234367699372,-1.1365055569984535,-1.1701176017977857,-0.2634785395429717,-0.39419705467390115,54.29899978637695,54.1835994720459,58.10140983581543,44.195236894169426,-1.3532060773006762,41.16827554246595,58.45749617077199,51.8930035545698,11.897531289012665,55.26293707129687,54.39358556170235,-0.0042179307353553686,2.0418503611611616
212,2018-11-02,53.38098907470703,-1.2246154409030106,54.900001525878906,53.382999420166016,54.45000076293945,43438000,-1.1912812728429572,-0.9976592787950056,-0.9688228626400265,-0.9719807945053431,2.2182322350331645,-1.1490144881121072,-1.1316232993161779,-0.08911651783725215,-1.1404622125805326,-1.1717188671506655,-0.7330585356423304,-0.42834948498635583,53.574501037597656,54.015149688720705,57.95173988342285,41.96640883858053,-1.3226374181399763,40.45933721788039,57.93185463837934,51.936945334154835,10.912851156512419,55.10213363951599,54.32875510948706,-0.01334276416931468,2.0043612000577133
213,2018-11-05,52.59583282470703,-1.244219412405535,53.66749954223633,51.70000076293945,53.62649917602539,45358000,-1.1981652100962124,-1.0020201619656963,-1.1627865387839613,-0.9844436406736047,2.2236620512859333,-1.1587062528048258,-1.1338188213362521,-0.19051434134150091,-1.1458886358781266,-1.1766347602106977,-0.8033431142140077,-0.43074816163834856,52.7864990234375,53.73694953918457,57.770719833374024,39.62567443720785,-1.3464753823984665,40.503648767073614,57.5156604443282,51.85218928711712,10.356738604841972,54.88159700941328,54.12972528001455,-0.014708527357205847,2.001728170003368
