index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
11,2018-01-18,83.47854614257812,-1.4519774253226125,90.66999816894531,89.66000366210938,89.80000305175781,24159700,-1.4455624361570762,-2.161469879909055,-4.658361785928313,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-2.2556035179078036,-0.0818339445265743,-2.1831713581460206,90.0999984741211,88.58899993896485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004437643199267649,0.0
12,2018-01-19,83.38589477539062,-1.4529106629081567,90.61000061035156,89.66000366210938,90.13999938964844,36875000,-1.442881259043148,-2.161469879909055,-4.658361785928313,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-2.2556035179078036,-0.11840745782665134,-2.1831713581460206,90.0,88.87799987792968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011098609968325235,0.0
13,2018-01-22,84.87757873535156,-1.4378853028160676,91.62000274658203,89.73999786376953,90.0,23601600,-1.4397083791964953,-2.161469879909055,2.154470444856329,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-1.4351306700493762,0.9247613549770655,-1.661775038377496,91.61000061035156,89.21999969482422,0.0,80.02721956554548,0.0,0.0,0.0,0.0,0.0,0.0,88.59436318651207,0.017888895670572946,1.2700004577636719
14,2018-01-23,85.14624786376953,-1.4351788639769654,92.30000305175781,91.54000091552734,91.9000015258789,23412800,-1.4363499464745855,-2.161469879909055,2.2307547124373115,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-1.431419694607854,0.11634637575665256,-1.6767306712284242,91.9000015258789,89.58199996948242,0.0,80.9232959144558,0.0,0.0,0.0,0.0,0.0,0.0,88.99507298074913,0.0031656032485014585,1.233572006225586
15,2018-01-24,85.07212829589844,-1.435925482525986,93.43000030517578,91.58000183105469,92.55000305175781,33277500,-1.433010072579261,-2.161469879909055,2.140138717652452,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-1.4266718339580002,-0.10526653270609623,-1.6586540471608695,91.81999969482422,89.94199981689454,0.0,79.85887133079582,0.0,0.0,0.0,0.0,0.0,0.0,89.50774526706549,-0.0008705313354337996,1.2776024682181222
16,2018-01-25,85.54466247558594,-1.4311658782778087,93.23999786376953,91.93000030517578,92.47000122070312,26383200,-1.428825949027283,-2.161469879909055,2.2821506991202596,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-1.4232500913763642,0.24750683577734517,-1.654478312203107,92.33000183105469,90.39300003051758,0.0,81.52702102784971,0.0,0.0,0.0,0.0,0.0,0.0,89.87722380105902,0.005554368742382243,1.2877735896986358
17,2018-01-26,87.14749908447266,-1.4150206615636522,94.05999755859375,92.58000183105469,93.12000274658203,29172200,-1.4232780490022874,-2.161469879909055,2.6474414690377883,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-1.4193724197291682,0.9713334463900773,-1.6415102069116794,94.05999755859375,90.99099960327149,0.0,85.81792437893523,0.0,0.0,0.0,0.0,0.0,0.0,90.29593339166449,0.01873709187945871,1.3193608852586662
18,2018-01-29,87.01781463623047,-1.4163272084237066,95.44999694824219,93.72000122070312,95.13999938964844,31569900,-1.4192701989122738,-2.161469879909055,2.502483569751679,-0.3487283388862606,-2.445706358476604,-2.2532803985900323,-2.22009350691883,-2.13280642196628,-2.2418829052728744,-1.4149830784912703,-0.1391922657913471,-1.6294683948553537,93.91999816894531,91.42299957275391,0.0,84.1151703346611,0.0,0.0,0.0,0.0,0.0,0.0,90.76989288075045,-0.001488405201809928,1.3486919454215516
19,2018-01-30,85.92452239990234,-1.427339582816639,93.66000366210938,92.0999984741211,93.30000305175781,38635100,-1.4151974070854503,-2.161469879909055,1.4096351520789785,-0.3487283388862606,-2.445706358476604,-1.4177957492924038,-1.4017376359248968,0.13335924199812357,-1.4077305964435431,-1.4119336783335932,-0.7473161593701655,-1.6156473578788533,92.73999786376953,91.86199951171875,0.0,71.27798055655914,0.0,0.0,94.57283612175542,85.08416308478755,10.563098658972033,90.39189448719455,91.09916601364618,-0.012563887650989591,1.3823567846645992
20,2018-01-31,88.02770233154297,-1.4061547264973246,95.4000015258789,93.51000213623047,93.75,48756300,-1.4106792954361282,-2.161469879909055,1.9970119805143103,-0.3487283388862606,-2.445706358476604,-1.412383553358284,-1.3989159850283228,0.19785625197545553,-1.4036718621534519,-1.4067746408355604,1.2865001628544166,-1.5781805333709715,95.01000213623047,92.34899978637695,0.0,78.17762710950153,0.0,0.0,95.18547062026671,85.37752910507508,10.863733467111974,90.83171426329321,91.65623702822829,0.02447707919721398,1.4736172759106547
21,2018-02-01,87.33283233642578,-1.4131541151911005,96.06999969482422,93.58000183105469,94.79000091552734,47227900,-1.4068198805682022,-2.161469879909055,1.4729478972817416,-0.3487283388862606,-2.445706358476604,-1.4093890614843878,-1.3945681934208063,0.16093761450644098,-1.4006588294128446,-1.4024663997110691,-0.4909004588806005,-1.5483753080064444,94.26000213623047,92.76500015258789,0.0,72.02168637375867,0.0,0.0,95.52443267001354,85.8295674215392,10.69164754411824,91.15821787023961,92.12143935622063,-0.007893905727152872,1.5462158893291458
22,2018-02-02,85.0350570678711,-1.4362987918004964,93.97000122070312,91.5,93.63999938964844,47867800,-1.405168498908065,-2.161469879909055,0.13020422828113792,-0.3487283388862606,-2.445706358476604,-1.409687156604132,-1.389751953209058,0.028915079318696545,-1.4001123623990142,-1.4008383674980183,-1.5020901258034645,-1.5127811879834823,91.77999877929688,92.94300003051758,0.0,56.24909154398967,0.0,0.0,95.49068973897108,86.33031016947619,10.076261349467266,91.21743509967364,92.29723368937724,-0.026310240830987208,1.6329149069649544
23,2018-02-05,81.53284454345703,-1.471575699424892,93.23999786376953,88.0,90.55999755859375,51031500,-1.4085176522166822,-2.161469879909055,-1.135987425716091,-0.3487283388862606,-2.445706358476604,-1.409565589881116,-1.3900670549273273,0.04012063888848874,-1.4029400821400027,-1.401053211603653,-2.318845370722689,-1.4070039607121623,88.0,92.58199996948242,0.0,41.37571816945889,0.0,0.0,95.50445050618964,86.297549158117,10.12849293745172,90.91101270922853,92.27403490007816,-0.041185430699194336,1.8905636895938527
24,2018-02-06,84.61814880371094,-1.4404983965361764,91.4800033569336,85.25,86.88999938964844,67998600,-1.409046465524458,-2.161469879909055,-0.13508843489891412,-0.3487283388862606,-2.445706358476604,-1.4096145940392442,-1.3870801507906176,-0.037995371612844935,-1.402571843535542,-1.4033817291526811,2.020271983528646,-1.279750470448937,91.33000183105469,92.525,0.0,53.13282014815153,0.0,0.0,95.49890347163928,86.60809649784314,9.764376960013697,90.95091643511672,92.02260241213754,0.03784092989834864,2.2005236658324057
25,2018-02-07,83.02452850341797,-1.456550339332803,91.7699966430664,89.19999694824219,90.48999786376953,41107600,-1.411096777018749,-2.161469879909055,-0.5890439792864238,-0.1102715167452144,-2.445706358476604,-1.4102201935032668,-1.385083886445317,-0.1045973188697358,-1.403750339458918,-1.403886240400367,-1.091525615325407,-1.2689156351102473,89.61000061035156,92.30400009155274,0.0,47.80041230467937,0.9131699278678553,0.0,95.43035253067995,86.8156473777673,9.453930574322964,90.82321016609147,91.96812546896287,-0.018832817105214117,2.2269148107603924
26,2018-02-08,78.76261138916016,-1.4994799090810014,89.87999725341797,84.76000213623047,89.70999908447266,55628700,-1.417887856534553,-2.161469879909055,-1.5015289042418996,-0.25884404793146354,-2.445706358476604,-1.4064462036825804,-1.3918954637022314,0.166259980242118,-1.4088594162841752,-1.407686894159256,-2.8760497407248415,-1.1840764404613344,85.01000213623047,91.5720001220703,0.0,37.08186985919016,0.34421171409847773,0.0,95.85754999162313,86.10745016096476,10.716456266295566,90.26957130610471,91.5577322422521,-0.05133353914506844,2.4335634040766143
27,2018-02-09,81.69963073730469,-1.4698958432903273,88.93000030517578,83.83000183105469,86.30000305175781,63499100,-1.423342983660979,-2.161469879909055,-0.7373358032586942,-0.31023727888688585,3.223659379639423,-1.4065056293373805,-1.3917345845686677,0.16060368887290485,-1.4106958857035965,-1.4119273977765425,1.990005932250769,-1.1058835871818602,88.18000030517578,90.98400039672852,0.0,46.05849617423661,0.14740143799448902,54.02934970427399,95.85082329387045,86.12417670612955,10.690091042990414,90.07056454411148,91.09984418593893,0.0372897081435819,2.6240230519369345
28,2018-02-12,82.57982635498047,-1.4610299794254635,89.77999877929688,87.93000030517578,88.73999786376953,35720300,-1.4277868741601984,-2.161469879909055,-0.53519790367847,-0.3311519368943301,3.0314140958940055,-1.4064390701763625,-1.3922591059555838,0.17583485653089378,-1.41152252574861,-1.4133656647794384,0.5340683924709644,-1.1285817548319172,89.12999725341797,90.50500030517578,0.0,48.4329174904007,0.06730879659905042,52.19724217332994,95.85835747015084,86.06964240777886,10.761086879358892,89.98098670690257,90.94454063196233,0.010773383363057443,2.5687355820929456
29,2018-02-13,83.22838592529297,-1.4544971739237278,90.0,87.80000305175781,88.93000030517578,26407700,-1.4304866030225938,-2.161469879909055,-0.3870315293100169,-0.33315660584468504,2.8403819243686805,-1.406818688173163,-1.3904223075543194,0.11882851136764293,-1.4116552224156131,-1.4147318397573585,0.3737593711470689,-1.1393949661563112,89.83000183105469,90.2140007019043,0.0,50.17336002181019,0.059631920826078044,50.376695664799605,95.81538654228223,86.26061367134082,10.495367714285402,89.96660719491706,90.79702154892854,0.007853748448420017,2.5423971082464627
30,2018-02-14,84.53157043457031,-1.4453513459033471,90.98999786376953,88.41000366210938,88.51000213623047,34960900,-1.4343831284655713,-2.161469879909055,-0.18163588538590367,-0.3144904295731332,2.6066684864263086,-1.4066666424640986,-1.3899434275983196,0.11032587289321018,-1.4109139886356465,-1.415783331845136,0.5415393188783592,-1.1382924363996114,90.80999755859375,89.79400024414062,0.0,52.586048568557,0.1311140058694633,48.14939447230806,95.83259738384402,86.31040264667357,10.45573503848628,90.0469300866958,90.68348181125721,0.010909447930126603,2.5450826149188694
31,2018-02-15,86.25367736816406,-1.428086130164196,92.72000122070312,90.62000274658203,91.20999908447266,27823900,-1.4358675160770358,-2.161469879909055,0.18010112604882525,-0.2617187244109379,2.2999469522518847,-1.4053042054386176,-1.3889644955205351,0.11951397725440559,-1.4086174264657982,-1.416494541134096,1.0611167128413554,-1.1513444695465656,92.66000366210938,89.63400039672851,0.0,56.83520754656066,0.3332031462167322,45.2263223338631,95.98681868957996,86.41218185973645,10.49856282217375,90.29579423673519,90.60668568788495,0.020372273463854507,2.5132908905761715
32,2018-02-16,85.63933563232422,-1.4342456263914212,93.5,91.80000305175781,92.44999694824219,30596900,-1.435663411453312,-2.161469879909055,0.019051241464393954,-0.23511343686663616,1.9777741985347634,-1.4046053449002804,-1.3878017295631153,0.10722842505093881,-1.4071196444965586,-1.4174353589654307,-0.4485641468417351,-1.175194206080726,92.0,89.65600051879883,0.0,54.94342832199583,0.4350880421471288,42.1559992713126,96.06592633472903,86.53307421458737,10.44129714999948,90.45809954752231,90.50509651664159,-0.0071228538314774825,2.455198466123744
33,2018-02-20,86.30952453613281,-1.4275262018531623,93.05999755859375,91.01000213623047,91.4800033569336,30911700,-1.4312844626909031,-2.161469879909055,0.16340016111858344,-0.20056528602430915,1.7139723833802576,-1.4037717358734831,-1.387641687297172,0.12411938367756459,-1.4051317181467537,-1.417976269911898,0.37224128420744995,-1.1870767313689303,92.72000122070312,90.12800064086915,0.0,56.63902896147975,0.5673901173378937,39.64195428250907,96.1602868594223,86.54971375092926,10.52002963864973,90.67351875449191,90.44668914707661,0.007826100225033938,2.4262553915694247
34,2018-02-21,85.1645736694336,-1.4390052306395986,93.36000061035156,91.48999786376953,92.9800033569336,26922500,-1.4311360274688156,-2.161469879909055,-0.14881640122950449,-0.20080825210821168,1.4534984074397532,-1.4040056751976873,-1.3877813392420706,0.12181637229081906,-1.404414135965953,-1.4204909209457661,-0.7858552430975293,-1.2033887660944163,91.48999786376953,90.14400024414063,0.0,52.971564015824896,0.5664596792010457,37.15962377411805,96.13380605526989,86.53519418887073,10.509294793939228,90.7512786696612,90.17515803235008,-0.013265782363459988,2.386523059784611
35,2018-02-22,85.38795471191406,-1.4367653749925364,92.7300033569336,91.36000061035156,92.05000305175781,24392800,-1.4291692094598014,-2.161469879909055,-0.0950722991514518,-0.19768476684171582,1.2180102175198468,-1.4040600997249115,-1.3878086456716354,0.12114721716652246,-1.4035539603809117,-1.4232396664188618,0.08656988384705795,-1.233198088886037,91.7300033569336,90.35600051879882,0.0,53.602871365199924,0.5784210598396555,34.915409103177254,96.1276454610585,86.53235514929307,10.506175714117086,90.84449054463953,89.87834948422278,0.0026232976146904896,2.313914465984427
36,2018-02-23,87.55687713623047,-1.4150206615636522,94.06999969482422,92.36000061035156,93.5999984741211,26329200,-1.4207731382722049,-2.161469879909055,0.39104743205478876,-0.14842289453010063,0.9849176707285215,-1.4021507392268102,-1.3882234863462324,0.179857868450788,-1.4007279351841433,-1.4236868600353219,1.3372063691233806,-1.2324332414663017,94.05999755859375,91.26100006103516,0.0,59.31309717827639,0.7670693022406425,32.69402503557723,96.34377586828512,86.48922431482035,10.779839026429077,91.15072930787326,89.83006167826458,0.025400568149919645,2.3157774568348697
37,2018-02-26,88.8228530883789,-1.4023284310361552,95.44999694824219,94.25,94.4000015258789,30199800,-1.414056279906504,-2.161469879909055,0.6397692152637394,-0.08377998963893823,0.8341521110829699,-1.3999743060965077,-1.3892849662552977,0.2617924349359092,-1.3969757862008536,-1.42082268466048,0.73642780970214,-1.2595815599797004,95.41999816894531,91.98499984741211,0.0,62.23471803746262,1.0146191784262584,31.257221427955866,96.59013761046087,86.37886263367976,11.161754136663504,91.55732634226108,90.13933430569027,0.014458862913582005,2.249650452035839
38,2018-02-27,87.68719482421875,-1.4137141147035979,95.83999633789062,94.19999694824219,95.73999786376953,25869100,-1.409352622460043,-2.161469879909055,0.29607711708975876,-0.06156697728986004,0.7118331253563851,-1.39960243083707,-1.3894205309234866,0.27460067282537753,-1.3946532119732582,-1.417494486573192,-0.7594893595992909,-1.2774594961831642,94.19999694824219,92.49199981689453,0.0,58.19752438997654,1.0996838652001912,30.091515146058818,96.63223209777203,86.36476802429829,11.221456162259177,91.80900925711643,90.49871193880938,-0.012785592581369132,2.206103947579596
39,2018-02-28,87.28694152832031,-1.4177271004027545,95.70999908447266,93.62999725341797,94.83999633789062,31167300,-1.4056973192939592,-2.161469879909055,0.1770158675853155,-0.056393428820917794,0.5631597208586504,-1.3985380249369177,-1.38958871214522,0.30557830238693157,-1.3929297513372867,-1.4148720605656238,-0.30810629693284414,-1.2811574239543808,93.7699966430664,92.8859992980957,0.0,56.798966428606796,1.1194959588102051,28.674649885571597,96.752717716325,86.347282283675,11.36584973528126,91.99576996054024,90.78188055645553,-0.004564759226181714,2.1970966535421024
40,2018-03-01,86.43053436279297,-1.4263130001121016,94.56999969482422,91.83999633789062,93.98999786376953,37135600,-1.4038047224350474,-2.161469879909055,-0.07667467025766488,-0.0748359662304029,0.37143378944685423,-1.401313672533642,-1.3886443059847267,0.21170807129043637,-1.3921789921902217,-1.4082941157110205,-0.596174905459769,-1.2655300058566867,92.8499984741211,93.08999938964844,0.0,53.81897988469578,1.0488702983459461,26.847491809319507,96.43852778414923,86.44547184963984,10.928299856214538,92.07712505707175,91.49216467736298,-0.009811221092896782,2.2351614180700663
41,2018-03-02,86.61670684814453,-1.4244464537395498,93.1500015258789,90.86000061035156,91.58000183105469,32830400,-1.4034429031759443,-2.161469879909055,-0.028969770771508262,-0.08824024302326494,0.24179861992112814,-1.4028186521054853,-1.3881695854036742,0.1616783333118651,-1.3913239551107088,-1.401373866487422,0.06080541836026174,-1.2639218448979705,93.05000305175781,93.12899932861328,0.0,54.37934748750863,0.9975386469293284,25.612061916132582,96.26817134907384,86.49482837626795,10.695100198063479,92.16978010418471,92.23941070099063,0.0021540611838832824,2.2390785250313003
42,2018-03-05,87.16594696044922,-1.4189403021438154,94.2699966430664,92.26000213623047,92.33999633789062,23901600,-1.4019214049894284,-2.161469879909055,0.11518478834565826,-0.08942051068391227,0.059189460682000226,-1.4011433398136754,-1.3882045688585185,0.20467444588538006,-1.3900318177502664,-1.398091542556237,0.29067866283067917,-1.2706397032192398,93.63999938964844,93.29299926757812,0.0,56.07266506279189,0.9930188142616743,23.87178715181425,96.45780862722049,86.49119115915647,10.895514574774042,92.30980098851458,92.59383485922355,0.006340637491031975,2.222715380874489
43,2018-03-06,86.8680419921875,-1.4219267051384346,94.48999786376953,92.94000244140625,94.33999633789062,22175800,-1.401364760519894,-2.161469879909055,0.013889773480490078,-0.09996619425720564,-0.11711202576676062,-1.4006184534952495,-1.3836591517545513,0.10127656724986785,-1.3891439804712977,-1.3955477975530213,-0.245104690911511,-1.2903671264012202,93.31999969482422,93.35299911499024,0.0,54.88279892182332,0.9526341399148635,22.19162483653402,96.51722322905279,86.9637765268066,10.413554226277434,92.4060103891155,92.86850753030217,-0.003417339779047346,2.174663955266545
44,2018-03-07,87.3707046508789,-1.4168871367347402,93.94000244140625,92.43000030517578,93.16000366210938,26716100,-1.3991660067253968,-2.161469879909055,0.15650818043360343,-0.09981464639932179,-0.2575523646114703,-1.398766831481623,-1.3832416722861705,0.13701032205984418,-1.3878661064118611,-1.3929278271928927,0.26025530390340895,-1.3098582457163774,93.86000061035156,93.58999938964844,0.0,56.55807202127709,0.9532144921363255,20.853221118987115,96.72681791807713,87.00718171571194,10.580117149507403,92.54448564828083,93.15141098802049,0.005786550763965392,2.1271881110496826
45,2018-03-08,87.90129089355469,-1.4115676041755292,95.0999984741211,93.7699966430664,94.2699966430664,25887800,-1.396661103073433,-2.161469879909055,0.30628768295840586,-0.09065890074986567,-0.37386455965821774,-1.3965808498556107,-1.380985654185976,0.13407255621120315,-1.386208976787781,-1.3913987827272258,0.27597636174645035,-1.3332356271978694,94.43000030517578,93.85999908447266,0.0,58.31746323023837,0.9882764019580748,19.744759864000105,96.97426050395326,87.24173909931822,10.566423574059849,92.72405847274702,93.31651665979646,0.0060728712030431176,2.070246233907183
46,2018-03-09,89.86541748046875,-1.3918759849542564,96.54000091552734,95.0,95.29000091552734,36937300,-1.3943602969670743,-2.161469879909055,0.7995619462407252,-0.04247324188566046,-0.40950522601984024,-1.398916893102522,-1.3673525517434024,-0.26932570940656625,-1.3828552445626863,-1.3884655411265567,1.1694116844149416,-1.3320698354036289,96.54000091552734,94.10799942016601,0.0,64.11173005444584,1.1728032870948084,19.405102463949326,96.70983166573441,88.65916781546676,8.686095164562936,93.08748156253563,93.63324703346058,0.02234460027038576,2.073085832224639
47,2018-03-12,90.07951354980469,-1.3897295456276515,97.20999908447266,96.04000091552734,96.5,26073700,-1.393107845141092,-2.161469879909055,0.8486164743793946,-0.0034200022482590753,-0.4116222890030165,-1.3967598748143877,-1.3614389449040558,-0.3633245167512569,-1.3796187781641065,-1.3856253284359072,0.07334220097458455,-1.358552760844647,96.7699966430664,94.24299926757813,0.0,64.68795112683608,1.3223575908991165,19.384926743851576,96.95399574133633,89.27400337365391,8.247945963206371,93.43819728449094,93.93993217886072,0.002382387874020342,2.00857957056183
48,2018-03-13,87.8826904296875,-1.4117542232120526,97.23999786376953,93.97000122070312,97.0,35387800,-1.3929130128525427,-2.161469879909055,0.018779585501556315,-0.0259187670352484,-0.5379068143049451,-1.3982261291106053,-1.3547641735052076,-0.5659000441903569,-1.3787646829008675,-1.3834758006480536,-1.3965261158980593,-1.3215618732049457,94.41000366210938,94.26399993896484,0.0,54.940237303833655,1.2361986157304443,18.181428664004024,96.78802282084574,89.96797693501362,7.303696689528327,93.53075027283555,94.17203741672895,-0.024387651780766295,2.0986807900264424
49,2018-03-14,87.36141204833984,-1.416980481853734,95.41000366210938,93.5,95.12000274658203,32132000,-1.39283879170244,-1.3332349020539813,-0.15464723185499052,-0.05889018574548029,-0.6678812770509249,-1.4000821983660785,-1.3488768993393363,-0.7577594854427783,-1.3784841039884468,-1.3821955560612684,-0.38315735126658024,-1.3270948048507052,93.8499984741211,94.27200012207031,91.40579986572266,52.90307191930639,1.1099346331151168,16.942765288819963,96.5779247254755,90.58007469469052,6.409397460292274,93.56115486343417,94.31027776701633,-0.005931629766613766,2.0852038523180805
50,2018-03-15,87.66858673095703,-1.4139007337401213,94.58000183105469,92.83000183105469,93.52999877929688,27611000,-1.3916048916249244,-1.3317434481947972,-0.06246946427528384,-0.08115124127554192,-0.7528120730653427,-1.401024703486498,-1.344609429297801,-0.8861811561918966,-1.377940216880231,-1.381992425825409,0.13560045008859387,-1.3369246131732402,94.18000030517578,94.40500030517578,91.57039993286133,53.98584193261016,1.0246859650748092,16.133370395194664,96.47123768775158,91.02376200707265,5.81079569006694,93.62009252455242,94.33221169686769,0.003516268901652575,2.061260720009646
51,2018-03-16,88.05953216552734,-1.4099810931599581,95.37999725341797,93.91999816894531,94.68000030517578,49081300,-1.3901668940018037,-1.3302483705132184,0.057195506231557586,-0.092892590210821,-0.8696690696948953,-1.400377595261309,-1.3434480330320266,-0.8983286723639287,-1.3770790031145865,-1.3821335244990647,0.1873920753672997,-1.3545565305517255,94.5999984741211,94.55999984741212,91.73539993286133,55.39149152805786,0.9797224925935808,15.019717152850246,96.54448722044536,91.14451195558003,5.754173434321454,93.71341690070182,94.31697591280536,0.004459526094546362,2.0183134603284327
