index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
1436,2023-09-18,139.97999572753906,0.2331441862637677,141.75,139.22000122070312,140.47999572753906,42823500,0.2572350019304701,0.20041213529701782,0.10421114705063945,0.5328944014655282,-0.8369986839217424,0.17470294335960962,0.24296948418507436,-0.3264636433493881,0.23561775686694933,0.24687760661389813,-0.18189481030294116,-0.1436070525852179,139.97999572753906,140.29800109863282,135.10540084838868,54.57225185152104,2.1266643090889374,15.6043565642439,145.01559464066364,130.16240523726603,10.795332046883512,138.6932678224543,139.49987019533998,-0.0029204620264398073,3.3045785788602644
1437,2023-09-19,137.6300048828125,0.17473758167533943,138.83999633789062,135.55999755859375,138.6999969482422,61482500,0.25812099013811707,0.205323267094678,-0.2802864660017639,0.4090259408173897,-0.9249784274717637,0.17531943407702383,0.24977986398375632,-0.3520115041364843,0.23315095549382236,0.24897997378384848,-0.8242205726166768,-0.08559593655159223,137.6300048828125,140.33400115966796,135.31540100097655,49.78994524283967,1.7799871407722208,14.883415295472401,145.0423307398367,130.43067035879614,10.608415578126928,138.59200468534553,139.5857293489128,-0.016788047695762587,3.3842514067234823
1438,2023-09-20,135.2899932861328,0.11657900102967311,139.3699951171875,135.1999969482422,138.5500030517578,46263700,0.25794869691993044,0.20836816402747826,-0.6241557857414266,0.23803350562492895,-1.0283611297340742,0.1745423615096252,0.253275608791082,-0.36956087332855053,0.22549019167899254,0.2500456827225394,-0.8341393578533143,-0.04473055548649882,135.2899932861328,140.3270004272461,135.4456008911133,45.51296545287768,1.3014216292132232,14.036256011635205,145.00863049319912,130.56836993404698,10.480018678456041,138.27752740923003,139.6292521306318,-0.01700219075536713,3.4403761754536126
1439,2023-09-21,129.3300018310547,-0.031550454473658264,132.24000549316406,129.30999755859375,131.94000244140625,70234800,0.23698033437428445,0.20768060550443646,-1.3219303176586357,-0.07111008875450199,-0.9383055307618636,0.18686268957684365,0.22399679424955182,-0.19855403933276403,0.2047316684958522,0.23334607392321036,-2.0871132716778478,0.08735082969525142,129.3300018310547,139.475,135.41620086669923,36.834181392643686,0.4362052105871044,14.774207671452098,145.54294107362676,129.4150591094787,11.731160361515476,137.42538211607047,138.94725219408346,-0.04405345369833069,3.621777572031145
1440,2023-09-22,129.1199951171875,-0.03676995527523829,132.02999877929688,128.52000427246094,131.11000061035156,59904300,0.21455994707397086,0.20525777853349322,-1.3432054371311202,-0.3210785209216126,-0.8343692139227322,0.19421252045701143,0.20899959316577238,-0.10645510783388519,0.1854629257518472,0.21705231253343626,-0.12183560591433573,0.08153717856048974,129.1199951171875,138.56399993896486,135.3126007080078,36.56956559010064,-0.26339457275423683,15.625903494943978,145.8616900860071,128.82430997502806,12.404986134854582,136.6343928780816,138.28182677199774,-0.0016238050792075631,3.6137930673743446
1441,2023-09-25,131.27000427246094,0.016666310178880057,131.77999877929688,128.77000427246094,129.36000061035156,46017800,0.18544543499432353,0.203662836599326,-0.9689171435346606,-0.4545691151152902,-0.7378569197149676,0.19726245780936452,0.20058974075802397,-0.059062021840259965,0.1730173860034314,0.20767250895098427,0.7246374682041653,0.05013462057452241,131.27000427246094,137.38099975585936,135.2444009399414,41.22489066691578,-0.6370017117291695,16.41676390247215,145.99396041096213,128.49304062663555,12.7517293847583,136.12349872516535,137.8987623825897,0.01665124873434287,3.5706645987644583
1442,2023-09-26,125.9800033569336,-0.11481121980340382,130.38999938964844,125.27999877929688,130.1199951171875,73048200,0.14791407249503907,0.20011747245638548,-1.5085432754901495,-0.7073414603619225,-0.561121645079193,0.21557628777716187,0.16224971420131465,0.1755989287438331,0.1494841776409855,0.1868144952280099,-1.9131953243792827,0.17596051299874393,125.9800033569336,135.85600051879882,135.0928010559082,34.5131256794016,-1.3444489539113533,17.865003553911368,146.78819844314435,126.98280299118184,14.468585312687726,135.1574515472385,137.04693619872336,-0.040298626825268746,3.743474662650144
1443,2023-09-27,125.9800033569336,-0.11481121980340382,127.4800033569336,124.12999725341797,125.76000213623047,66553400,0.10147359592079776,0.19691354665865515,-1.5085432754901495,-0.8999081199310832,-0.37154316513978086,0.22981795080371503,0.12389958792303112,0.3952745950330197,0.12819222721782053,0.16589532375144198,-0.04662339088124488,0.1554968682479865,125.9800033569336,133.96900024414063,134.9558010864258,34.5131256794016,-1.8833953806476984,19.418485575390378,147.40583388243266,125.47216752137592,16.07580402100571,134.28340886244757,136.19261237646492,0.0,3.715369765569107
1444,2023-09-28,125.9800033569336,-0.11481121980340382,126.58000183105469,123.04000091552734,124.04000091552734,54555000,0.055353071007182016,0.19252627339189368,-1.5085432754901495,-1.0431105908974543,-0.17182603228196122,0.24021352949506736,0.08937771839269965,0.5846129413421151,0.10892808159686175,0.14663282473534575,-0.04662339088124488,0.14637622629505045,125.9800033569336,132.09500045776366,134.76820114135742,34.5131256794016,-2.2841836593653966,21.05504778105377,147.85667152686494,124.11232948021511,17.46106501750301,133.49260833811292,135.4059458584284,0.0,3.7028434191375523
1445,2023-09-29,127.12000274658203,-0.08647770789561879,129.14999389648438,126.31999969482422,128.1999969482422,62377600,0.022694624873451835,0.19119792828191798,-1.2875064148880107,-1.113512387021928,-0.11356568017646601,0.24066272727318547,0.06123701079845458,0.708036882951418,0.09414344871115438,0.12214110253725508,0.3725150434067084,0.11866343507161226,127.12000274658203,130.76800079345702,134.71140106201173,37.26233920722582,-2.4812208647777823,21.53245644890388,147.87615243063988,123.00384940041481,18.364074765281263,132.8856935198719,134.40572165043804,0.009049050319664742,3.6647824991670683
1446,2023-10-02,129.4600067138672,-0.02831931687070383,130.47000122070312,126.54000091552734,127.27999877929688,48029700,-0.0031958484832196395,0.19094535911324134,-0.8591606378652019,-1.091870914708077,-0.11921944763338381,0.235245593073864,0.0452162593350097,0.7561917650996447,0.08619575430566627,0.10572500231429208,0.8059998836290708,0.1324569716522115,129.4600067138672,129.71600189208985,134.70060119628906,42.59002076029113,-2.4206517392658213,21.486127213113235,147.6412210146498,122.37278197607286,18.71639156391836,132.55943763358573,133.7352999989511,0.01840783446134786,3.683726628167691
1447,2023-10-03,124.72000122070312,-0.14612727650912727,128.52000427246094,124.25,128.05999755859375,51565000,-0.0349683251858084,0.18903703414489434,-1.3943545942659101,-1.2001619745988619,-0.06162755517031494,0.23725201524598208,0.011146852710679885,0.9134875234380694,0.06800803066098439,0.0768489341210994,-1.7425134844030208,0.21183625810043905,124.72000122070312,128.4250015258789,134.61900115966796,35.9333823112181,-2.723731617715231,21.95805825482706,147.72823595366103,121.03076673188585,19.867218552683592,131.81282464188263,132.55602227381573,-0.03661366636292884,3.7927466342890837
1448,2023-10-04,127.0,-0.08946025269355719,127.36000061035156,125.68000030517578,126.05999755859375,44203900,-0.0553706136314214,0.1880407744202949,-1.0085523975218273,-1.2089286747106303,-0.008149369311750943,0.2361328358942331,-0.00884428074729514,0.9973530908248661,0.05684213557278274,0.04660115774255844,0.800122292919341,0.1518837928929812,127.0,127.59600219726562,134.5764010620117,40.73191507839436,-2.7482674418816657,22.396279936418466,147.6796991480035,120.2433034765082,20.4808063531199,131.35446039027477,131.3207249792035,0.018280939360016735,3.7104075453861802
1449,2023-10-05,125.95999908447266,-0.1153084054134359,126.7300033569336,124.33000183105469,126.70999908447266,39660600,-0.06366444038436751,0.18701645581619514,-1.1247667138408282,-1.2342495889646627,0.07826874563238549,0.22938002915591615,-0.03159445397273,1.071659021511738,0.04432682627317196,0.006501654541128794,-0.42592482448412855,0.09777383320096866,125.95999908447266,127.25900192260742,134.5326011657715,39.28646399082155,-2.8191344148532096,23.104424594708412,147.38684200425047,119.34715991835695,21.024452738522026,130.84070217067458,129.68309029161165,-0.008188983586829512,3.6360925899261183
1450,2023-10-06,127.95999908447266,-0.06560046317230406,128.4499969482422,124.12999725341797,124.16000366210938,46795900,-0.06651927667172668,0.18688081470355303,-0.7905779632383715,-1.1856034551744359,0.07262016349456275,0.2175910886849581,-0.0446872750134876,1.0832258684065383,0.037643510167931764,-0.012183301385350852,0.6888243704935629,0.1333427032218367,127.95999908447266,127.14300231933593,134.52680114746093,43.44303874265305,-2.6829859245619048,23.058137849499992,146.87557675292777,118.83142550537303,21.109079556956708,130.5663494957982,128.92001021534185,0.015878056641289273,3.68494309741884
1451,2023-10-09,128.25999450683594,-0.05814438560858509,128.7899932861328,124.76000213623047,126.22000122070312,38773700,-0.07392713399353136,0.1850332893268295,-0.7408403267199389,-1.1280150689248596,0.050715963060004574,0.18447981186016885,-0.04590645691832101,0.9558349887746184,0.0322926985844809,-0.031231391098074397,0.061967871799052304,0.1512880780276269,128.25999450683594,126.84200134277344,134.4478009033203,44.06166580234789,-2.5218102825262463,22.878646054962797,145.43959993133427,118.78340116729856,20.177046398837252,130.34669663970655,128.14210001807024,0.0023444468936362206,3.7095893868819476
1452,2023-10-10,129.47999572753906,-0.027822510502174453,130.74000549316406,128.0500030517578,128.82000732421875,42178600,-0.06531339313297066,0.18306883946254138,-0.5352430464291326,-1.037854248119202,-0.062008303847798374,0.15619867129135337,-0.04459897690175021,0.8353426267103347,0.03028192691125286,-0.042362893140026975,0.39395534422301687,0.0982610583068682,129.47999572753906,127.19200057983399,134.36380096435548,46.6188448299525,-2.2694724566869127,21.954938247612308,144.21309747539024,118.83490362324257,19.295485041630737,130.2641536956906,127.6874975314177,0.009511938819224852,3.636761747919398
1453,2023-10-11,131.8300018310547,0.03058447332775654,132.0500030517578,129.61000061035156,129.74000549316406,40741800,-0.05091611292346048,0.18313432088678633,-0.1635002283767777,-0.8909929665627359,-0.22399583020057853,0.10517872468485596,-0.021480700963950064,0.5222727796256974,0.03391474075852656,-0.043782171582546374,0.7940374102693464,0.04278093656365653,131.8300018310547,127.7770004272461,134.36660095214845,51.24250977650008,-1.8584440725529987,20.627547554463355,142.00045369383065,119.74554697755605,17.004964094343425,130.4132820895348,127.6295352270683,0.01814956889912689,3.5605650033693514
1454,2023-10-12,132.3300018310547,0.0430114588880395,134.47999572753906,131.22999572753906,132.1699981689453,55528600,-0.03528829562294084,0.1850613517748004,-0.08721387661721383,-0.754112099056127,-0.33702939614924154,0.04610120394982176,0.012108164142300998,0.12563918570827146,0.038361587078471364,-0.038780513660159874,0.12905171733153858,0.026628967738123118,132.3300018310547,128.4120002746582,134.4490008544922,52.1913445983231,-1.475348397547208,19.701305226847747,139.43836734175116,121.06863339067073,14.103063564075798,130.5958268268224,127.83379931652657,0.0037927633547389927,3.538381788842969
1455,2023-10-13,129.7899932861328,-0.02011784013343945,133.30999755859375,128.9499969482422,132.97999572753906,45786600,-0.02871725083981702,0.18547294623993718,-0.4909679427834308,-0.7132590741629721,-0.4841867379479876,0.004721815398555614,0.03075598726134692,-0.1329589392560375,0.0364920295019099,-0.038681543260108725,-0.935683946566592,0.06935999489025663,129.7899932861328,128.6789993286133,134.46660064697267,47.16952996706942,-1.3610108905415927,18.495439007823023,137.64381731078274,121.80318281128761,12.211075473635907,130.51908077532815,127.83784119603202,-0.019194502454286222,3.5970688475221544
1456,2023-10-16,132.5500030517578,0.04847936287388422,133.07000732421875,130.42999267578125,130.69000244140625,42832900,-0.021112540630101134,0.18218950422550656,-0.06110936879783985,-0.5970421244464909,-0.6208328410468227,-0.03573135395484606,0.056431697568088204,-0.4204117442926941,0.04120382907041345,-0.03059732453705853,0.938348625794218,0.052870502054810566,132.5500030517578,128.98799896240234,134.32620056152345,52.5160273948427,-1.0357484078458299,17.375706090157212,135.8894357489098,122.81456510558239,10.107977147737541,130.71250194451193,128.16799483749844,0.021265196921155027,3.5744220754195672
1457,2023-10-17,131.47000122070312,0.0216370285546927,132.5800018310547,128.7100067138672,130.38999938964844,49344600,-0.004500289901472272,0.17716144437181122,-0.23381020879061315,-0.5325545770090121,-0.6812402468298031,-0.06822931212341489,0.07657298521488405,-0.6504254492185989,0.042961249728073345,-0.019907115443583426,-0.42402107710291087,0.06824276391467599,131.47000122070312,129.66299896240236,134.11120056152345,50.36800790035055,-0.8552637209421903,16.880703604231392,134.48005745987194,123.60794302840928,8.425121982342084,130.7846447327206,128.60457523953346,-0.008147882355257097,3.595534435545848
1458,2023-10-18,128.1300048828125,-0.06137514397003683,130.6699981689453,127.51000213623047,129.89999389648438,42699500,-0.0017192640588271071,0.17163759557212654,-0.7193219232766913,-0.5737466710764869,-0.6938670904817332,-0.09515586091752484,0.08804163762687624,-0.8192344856290512,0.036802406997115525,-0.012649912357031804,-1.2233452122377408,0.08719796357854019,128.1300048828125,129.7759994506836,133.87500061035155,44.329307523652645,-0.9705501986591685,16.77723418825354,133.31230122508669,124.05970042286253,7.190060102093376,130.53182188987222,128.90095416098134,-0.025405007278304192,3.621567624754906
1459,2023-10-19,128.39999389648438,-0.05466484482136597,132.24000549316406,127.47000122070312,130.57000732421875,60961400,0.004285744177275357,0.16721757445630347,-0.6730894498211105,-0.5943723521465993,-0.7787883866376427,-0.09641574590195745,0.08706775524680914,-0.8206087044555417,0.03185650318979314,-0.008345295449595475,0.05097659011756882,0.14692624181530933,128.39999389648438,130.01999893188477,133.68600036621095,44.90433804617549,-1.0282763758521014,16.08135506283244,133.25766226793948,124.02133858655272,7.180005869667147,130.3287906524067,129.07675159989228,0.002107149015711185,3.7035988138767655
1460,2023-10-20,125.16999816894531,-0.13494306535317313,128.1699981689453,124.97000122070312,128.0500030517578,56343300,-0.002580655043738778,0.16095471693331748,-1.097112734921631,-0.69840880615441,-0.7677664330062227,-0.09559969683441316,0.07614154438151402,-0.7695339606381041,0.019887952507339258,-0.014131886980300453,-1.2117991164812958,0.13269644204698983,125.16999816894531,129.74099884033203,133.41820037841796,39.63041880784037,-1.3194486652986654,16.171673366964104,133.29305285563797,123.59094830402996,7.553685327080836,129.83747708255322,128.84043138998828,-0.02515573116103942,3.684055518298514
1461,2023-10-23,126.55999755859375,-0.10039606066524662,127.87999725341797,123.9800033569336,124.62999725341797,48260000,-0.00676447364256866,0.15541215507702655,-0.8465601163853214,-0.7349275201461111,-0.7249927872856701,-0.10370712388537122,0.07311046613100271,-0.7923931785673982,0.012284103366485147,-0.01319939923385482,0.46773857459868573,0.1439270376223263,126.55999755859375,129.5709991455078,133.18120025634767,42.74674359835424,-1.4216555086788674,16.5221777577643,132.94144825308697,123.47155223519427,7.386439844983997,129.52533617550947,128.87851351463863,0.011104892625885654,3.6994796881689327
1462,2023-10-24,128.55999755859375,-0.050688118424114775,128.8000030517578,126.33999633789062,127.73999786376953,46477400,-0.009028657383665047,0.1497947552681869,-0.5056325395883763,-0.7007448712651155,-0.7309147586281862,-0.1032775991673069,0.07918733588214416,-0.8169177928025012,0.010044489309644182,-0.011270596036265663,0.6853377432564224,0.0794641115881161,128.55999755859375,129.47899932861327,132.94100006103517,46.987134561133885,-1.3259867334505202,16.47365075187601,132.9600759714533,123.71092393699394,7.207009781205106,129.43339916437463,128.95728444120206,0.015802781594350668,3.6109459042902365
1463,2023-10-25,121.38999938964844,-0.2288910458495921,126.33999633789062,120.79000091552734,126.04000091552734,74577500,-0.03472227785242567,0.14218016845140585,-1.3456589102313299,-0.8729289179865641,-0.5755231995188301,-0.08951151695718905,0.05237865416418416,-0.6387866532165342,-0.008616435348921328,-0.02281655053761364,-2.629880735022862,0.29576941691136566,121.38999938964844,128.43499908447265,132.6154000854492,36.539049768355454,-1.8078872707976927,17.746991446680223,133.55708632180864,122.65491318991015,8.51027520387455,128.66736109059119,128.48575601607956,-0.055771610960691276,3.908020957059963
1464,2023-10-26,119.56999969482422,-0.27412526570419204,121.63999938964844,118.3499984741211,120.62999725341797,100419500,-0.06612558967241011,0.13493040416365434,-1.5139964172784974,-1.0523445153188733,-0.3773572143871003,-0.071440032739039,0.016209431879087934,-0.39965058859067276,-0.029722582047184674,-0.048789705573302415,-0.7410764405276237,0.26362722337348693,119.56999969482422,127.15899887084962,132.30539993286132,34.44530056130668,-2.3100271287531484,19.37084292639039,134.34081425251858,121.23018489298923,10.2598725233804,127.80094571956576,127.4250311632308,-0.01499299533713827,3.8638766683790613
1465,2023-10-27,127.73999786376953,-0.07106836715814878,130.02000427246094,125.5199966430664,126.19999694824219,125309300,-0.07117078047964583,0.13201179181519304,-0.37067873412290975,-0.9506390522916802,-0.5094295744765083,-0.07088713352013754,0.017174668184923504,-0.40149238943962456,-0.029863982869843004,-0.047376537169403224,3.118234504047487,0.6061607719613448,127.73999786376953,126.95399932861328,132.18059997558595,48.665663773891936,-2.0253787062239894,18.288589091467944,134.36479250220134,121.26820615502521,10.246397308617494,127.79514116187087,127.48274393802527,0.06832816082460003,4.33431437618318
1466,2023-10-30,132.7100067138672,0.05245608927113541,133.0,128.55999755859375,129.72000122070312,72485500,-0.07077699959779973,0.13177325387050184,0.1428712628461713,-0.7210495051760042,-0.6239012067329831,-0.06001325112743846,0.013453457429741664,-0.33725143074712444,-0.018461349861227907,-0.04158621997596087,1.755500901872604,0.6543042513625945,132.7100067138672,126.96999969482422,132.17040008544922,55.05309886067051,-1.3828143790925367,17.350562672347888,134.83637332221247,121.12162533501409,10.716405081417186,128.26322359539432,127.7192163012989,0.03890722509168976,4.400434930472271
1467,2023-10-31,133.08999633789062,0.06190034041272863,133.57000732421875,131.7100067138672,132.75,51589400,-0.06679007143989273,0.1310295704515189,0.1795189882946291,-0.5247103456143608,-0.7151549851039913,-0.046378996963170584,0.019691142245041916,-0.305237439381727,-0.007263094768305333,-0.03818303467329946,0.08600073982712601,0.5221804914516803,133.08999633789062,127.13199920654297,132.13860015869142,55.50891614966214,-0.8333096584367752,16.60279265047253,135.4276665261322,121.36733164281308,10.950629867073065,128.72291623753682,127.85819992590756,0.002863308000901066,4.218975336177935
1468,2023-11-01,137.0,0.15907945851210203,137.35000610351562,133.7100067138672,133.9600067138672,61529400,-0.04496035546234775,0.1323158183210683,0.5408938928206422,-0.2560445159675498,-0.7065534262841245,-0.014176243978322567,0.00962337202182202,-0.12090074607848948,0.011939983632608914,-0.031649316103294356,1.3141513355060772,0.5243146238169244,137.0,128.0189987182617,132.1936001586914,60.00362700210848,-0.08138048649047391,16.67327726975858,136.82424229463663,120.97075587430867,12.299297141473959,129.5112099292,128.12503226334215,0.02937864429857373,4.221906366852726
1469,2023-11-02,138.07000732421875,0.18567338964702887,138.80999755859375,136.47000122070312,138.72999572753906,52236700,-0.02116173507557301,0.1335085223184026,0.6338672193728411,-0.014721851280449495,-0.6657752818991203,0.018643921116852234,0.00423247002200026,0.043875339862201074,0.03179664596813363,-0.020932007748369737,0.31513671056969783,0.4264396160392327,138.07000732421875,128.98600006103516,132.24460021972655,61.160011174358395,0.5940219331941989,17.00742972309413,138.24759412147586,120.75840487144404,13.504852642822293,130.32633349063036,128.5627193796009,0.007810272439553012,4.087484221926862
1470,2023-11-03,138.60000610351562,0.1988459640016086,139.49000549316406,137.4499969482422,138.99000549316406,44007200,0.0118905107165091,0.13667035801264713,0.6812961009029869,0.18703627378684184,-0.6125644007208799,0.049733603230608554,-0.0029850638394010192,0.2079279590691152,0.050991810401439894,-0.012920714774703267,0.13117589197690988,0.3199538145251085,138.60000610351562,130.3290008544922,132.37980041503906,61.74992238806746,1.1586929972990845,17.44346100303619,139.59589799819742,120.4741016966268,14.705115025961346,131.11430231090515,128.88989478624458,0.0038386235328597973,3.9412359592836483
1471,2023-11-06,139.74000549316406,0.2271794759093936,140.72999572753906,138.36000061035156,138.75999450683594,44970400,0.04432748796308631,0.13970123085840178,0.7858147478651997,0.3728839832194008,-0.5349344344093998,0.08247276646742113,-0.009886142909102825,0.37612661375538453,0.07100369613625777,-0.0023163891350022527,0.33435106101870504,0.2382361939831732,139.74000549316406,131.64700164794922,132.50940063476563,63.049905012484174,1.678834745304215,18.07959205035468,141.01573691939637,120.20226387406062,15.935711154755221,131.93579785207265,129.32296777018806,0.008225103459209127,3.829004470562495
1472,2023-11-07,142.7100067138672,0.30099580047679464,143.3699951171875,140.5,140.5500030517578,53553500,0.07915171017046294,0.14417737687016666,1.0444328675700927,0.5963083874852698,-0.4063274138533485,0.1262542064090583,-0.024501843784665165,0.6227931850250958,0.09600017840204696,0.017236613579976558,0.9378191106742424,0.22788576311606668,142.7100067138672,133.06200256347657,132.70080078125,66.26654693951974,2.3041443632525898,19.13344950471162,142.91445962057324,119.62654227151663,17.740404113052378,132.96191298176737,130.12149824902664,0.02125376487729147,3.8147891243811336
1473,2023-11-08,142.0800018310547,0.28533767731355725,143.1199951171875,141.22000122070312,142.97000122070312,44521700,0.13007134100491896,0.1475309750045239,0.9405466715625679,0.7440170835533196,-0.28690660905130083,0.15927113064689116,-0.03483132983641251,0.8040739834533173,0.11715441340368181,0.033468814455916984,-0.25110015906003935,0.128300450886001,142.0800018310547,135.1310028076172,132.8442007446289,64.97443061720114,2.7175444508994815,20.112031426614493,144.34634453931915,119.21965735277071,19.066713465446046,133.8303023959852,130.78440958428357,-0.004414580990635519,3.678018036674222
1474,2023-11-09,140.60000610351562,0.24855390624274043,142.64999389648438,139.83999633789062,142.02000427246094,36235400,0.18182774682504452,0.1501175019676096,0.6949653970919304,0.8064940087420533,-0.23468536075546798,0.18208685757704318,-0.03895608837810859,0.9150253193513471,0.13286032562801062,0.05162959256711201,-0.5291063634400753,0.08315615082072243,140.60000610351562,137.23400344848633,132.95480072021485,61.91993843831404,2.8924019036863626,20.539953258210012,145.33582178638733,119.05718053294862,19.87846956834293,134.47503608241666,131.52608261796573,-0.010416636461610618,3.6160165739541883
1475,2023-11-10,143.55999755859375,0.32212144838437407,143.64999389648438,139.91000366210938,140.4600067138672,49287800,0.22076193963352536,0.1527133854589984,0.9764649296719841,0.9280336607541381,-0.16169263623554828,0.2173247809417466,-0.04279469836087373,1.0736861004577136,0.15393770414718055,0.07432674075318771,0.928500060737114,0.08960381451939987,143.55999755859375,138.81600341796874,133.06580078125,65.42117493315499,3.2325613129280555,21.1380848883228,146.8640274626758,118.9059752839062,21.039283508175505,135.34027050871924,132.4530177221793,0.021052569890351647,3.6248718354128178
