index,Date,Adj Close,Close,High,Low,Open,Volume,SMA10,SMA50,RSI,MACD,ADX,BB_Upper,BB_Lower,Bollinger_Width,EMA20,VWAP,Lagged_Return,Volatility,Close_unscaled,SMA10_unscaled,SMA50_unscaled,RSI_unscaled,MACD_unscaled,ADX_unscaled,BB_Upper_unscaled,BB_Lower_unscaled,Bollinger_Width_unscaled,EMA20_unscaled,VWAP_unscaled,Lagged_Return_unscaled,Volatility_unscaled
,,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,,,,,,,,,,,,,,,,,,,,,,,,,
1427,2023-09-05,330.40362548828125,0.8200240449949489,334.8500061035156,328.6600036621094,329.0,18553900,0.7600448597823706,0.8529474179978042,0.23547984891607607,-0.4971760798562146,-0.8688319101372802,0.6810498248575623,0.8149460612197937,-1.0331326795515217,0.7751831353113532,0.74532025422829,0.759471630857138,0.4123189879969804,333.54998779296875,326.3280029296875,332.6775994873047,57.485716037600746,-0.5684803298833572,15.027695326879938,332.1520408334461,315.5519630728039,5.125822184370786,326.9406705642601,324.03867021025155,0.014878549493009485,6.3220122635046465
1428,2023-09-06,329.739990234375,0.8137714172531214,334.4599914550781,330.17999267578125,333.3800048828125,17535800,0.7697119557787709,0.8537230459556356,0.15465988316910026,-0.36201007472943136,-0.7753942601195779,0.6915931222117404,0.8100364668716913,-0.9215349956463965,0.7804030612401169,0.7519654828798185,-0.16775708452123567,0.3524372145537955,332.8800048828125,327.37000427246096,332.7631994628906,56.53636091993213,-0.05086238109259966,15.918160980632171,333.3454912860641,315.04151432917024,5.6460036362159265,327.50632145174126,324.75621961136534,-0.0020086431859566156,6.176154157489806
1429,2023-09-07,326.7979736328125,0.7860538266335352,333.0799865722656,329.0299987792969,331.2900085449219,18381000,0.7724116917192845,0.8528785529288119,-0.19706827175746555,-0.31782736954731045,-0.7229356148419364,0.6974456419386413,0.8110514000808391,-0.8861549668051676,0.7825155948038893,0.760201332222773,-0.5473578092815352,0.29008766910396955,329.9100036621094,327.6610046386719,332.6699993896484,52.404771394726595,0.11833520085076543,16.41809459254623,334.00796831600934,315.14703656680314,5.810917764582602,327.7352435670144,325.6455236629785,-0.0089221376386025,6.024285131452587
1430,2023-09-08,331.1168518066406,0.8267434695332078,336.1600036621094,329.4599914550781,330.0899963378906,19530100,0.7856784073238953,0.8525922198030501,0.22256869723424505,-0.19274080317653056,-0.6200145830819497,0.7100522033838752,0.8082332468320064,-0.7748400087753298,0.7882588120341987,0.7739157976022226,0.6681681507810127,0.30990327559342734,334.2699890136719,329.09100341796875,332.6383990478516,57.33405465280734,0.5973539588986227,17.3989373664564,335.434970320919,314.85403419568263,6.329781368680955,328.35760027621984,327.126406704882,0.013215680952881836,6.072551351136778
1431,2023-09-11,334.75225830078125,0.8609939368559935,338.4200134277344,335.42999267578125,337.239990234375,16583300,0.7995574367996772,0.8531159527000579,0.5343054950128908,-0.020066279001504143,-0.48830710193407384,0.7282556022229881,0.8046981978612637,-0.6185735975941776,0.7966805352171578,0.7853702878521545,0.5453686135686698,0.25352542923020116,337.94000244140625,330.5870025634766,332.6961993408203,60.99588402382335,1.2586107070584944,18.654116496948056,337.4955073478023,314.4864964363774,7.0581736237742385,329.27021000623756,328.3632584446655,0.010979189123628608,5.935227998488616
1432,2023-09-12,328.6404113769531,0.8034121738872886,336.7900085449219,331.4800109863281,335.82000732421875,17565500,0.8070443024375729,0.851526636279672,-0.16405906496076364,-0.0170526454978765,-0.4823284230792467,0.7336927401697937,0.8062134501678269,-0.5902667006541428,0.798877525747953,0.7912612303421557,-1.0599485515983684,0.26891404770004795,331.7699890136719,331.3940002441406,332.5207989501953,52.79251542694679,1.2701514105888805,18.711093616706844,338.1109651619547,314.64403666909993,7.190118322196621,329.5082841974218,328.9993602971915,-0.01825771848008484,5.972711102530724
1433,2023-09-13,332.8900146484375,0.8434487569613254,336.8500061035156,331.1700134277344,331.30999755859375,16544400,0.8141415318108434,0.8511768800402574,0.20362816987419557,0.07089363467750254,-0.48539381172279517,0.7446234224397889,0.8079707003340038,-0.5244440465601642,0.8046356556355035,0.796454492607958,0.6525190430062728,0.2603301188235654,336.05999755859375,332.15899963378905,332.48219909667966,57.111568953705465,1.6069415162479004,18.681880303851,339.34826572024537,314.82673733151245,7.496932250342435,330.1322568984858,329.560126889895,0.01293067090750366,5.95180264347719
1434,2023-09-14,335.50506591796875,0.8680867418702265,340.8599853515625,336.57000732421875,339.1499938964844,20267000,0.8233354697448675,0.8512765552039616,0.41235366093026576,0.19000941042846775,-0.4158465085228168,0.7578711998423423,0.8111487172856701,-0.4524592224696962,0.8121656321762551,0.8075339734429013,0.3738711207170242,0.2265533017456893,338.70001220703125,333.15,332.49319946289063,59.56337168945941,2.063095143448777,19.34466971260583,340.8478502815206,315.1571546012919,7.832469413802125,330.9482335945378,330.75648524784805,0.007855783692247487,5.869530154155158
1435,2023-09-15,327.10504150390625,0.7889468845091607,337.3999938964844,329.6499938964844,336.9200134277344,37666900,0.8256177099465231,0.8492740594305088,-0.4248335552268152,0.10054759414576371,-0.5240327897391946,0.7546129054112001,0.8275267955984823,-0.5910941485275346,0.8115256077481855,0.8158168519788208,-1.4321765781401483,0.3198206933141982,330.2200012207031,333.3959991455078,332.27219970703123,49.729316938759304,1.7205012952699121,18.313648838128426,340.4790270535512,316.85997746305037,7.186261404910837,330.87887813036303,331.6508674948126,-0.025036937350757182,6.096707879611709
1436,2023-09-18,325.95599365234375,0.7781211291527517,330.3999938964844,326.3599853515625,327.79998779296875,16834200,0.8259888015408007,0.8477952910236215,-0.5253568920553578,0.0011724962026935211,-0.6317002454759398,0.7477328304735548,0.8471170340399578,-0.7774724964763768,0.8099270410825161,0.8179755443958586,-0.2503472833873039,0.2595082592616742,329.05999755859375,333.4359985351563,332.10899963378904,48.54851534621626,1.3399445546166362,17.28757239739713,339.70023572551145,318.8967674483167,6.317510762102244,330.70565140924214,331.88396232604583,-0.0035128207189790706,5.949800784276721
1437,2023-09-19,325.5498352050781,0.7742947624901183,329.3900146484375,324.510009765625,326.1700134277344,16505900,0.8214428658078377,0.8472190078627558,-0.562376843647718,-0.08921372599417757,-0.6966552626526917,0.7457559678653416,0.8557808155593543,-0.8520522673465012,0.8081203773427796,0.8191043993506673,-0.12588162118236046,0.22813663694019778,328.6499938964844,332.9459991455078,332.04539978027344,48.11365893202177,0.9938106958212529,16.66854771276705,339.47646440471107,319.79753767048425,5.969877978589632,330.5098745032652,332.0058556782905,-0.0012459845169614514,5.87338679131499
1438,2023-09-20,317.74420166015625,0.7007544730452442,329.5899963378906,320.510009765625,329.510009765625,21436500,0.8102078816365778,0.8450987136657944,-1.2029804064672527,-0.3271345573814406,-0.6872827753536288,0.7473982751283305,0.8523673044486922,-0.816518038023952,0.7995602461759737,0.8149832525593413,-1.3739723524085137,0.32216974842102036,320.7699890136719,331.73499755859376,331.8113995361328,40.58878231102133,0.08269334348290158,16.75786800312606,339.66236567264554,319.44263615840913,6.135510869456043,329.58226636139915,331.5608557291409,-0.02397689039755313,6.102429632811464
